,eta,mu,K,epsilon,r2,mse
334,0.03,0.03585714285714286,6,1.715714285714286,0.6172875570875609,1.2991211897913177
335,0.03,0.03585714285714286,6,2.0,0.6172875570875609,1.2991211897913177
336,0.03,0.03585714285714286,12,0.01,0.6801756342880624,1.0856469869285281
337,0.03,0.03585714285714286,12,0.2942857142857143,0.7146495717332737,0.9686248637652607
338,0.03,0.03585714285714286,12,0.5785714285714286,0.7079994344030864,0.9911988210030328
339,0.03,0.03585714285714286,12,0.862857142857143,0.6172875570875609,1.2991211897913177
340,0.03,0.03585714285714286,12,1.1471428571428572,0.6172875570875609,1.2991211897913177
341,0.03,0.03585714285714286,12,1.4314285714285715,0.6172875570875609,1.2991211897913177
342,0.03,0.03585714285714286,12,1.715714285714286,0.6172875570875609,1.2991211897913177
343,0.03,0.03585714285714286,12,2.0,0.6172875570875609,1.2991211897913177
344,0.03,0.03585714285714286,17,0.01,0.617255974382513,1.2992283975973835
345,0.03,0.03585714285714286,17,0.2942857142857143,0.7027648994299658,1.0089675019754476
346,0.03,0.03585714285714286,17,0.5785714285714286,0.7079994344030864,0.9911988210030328
347,0.03,0.03585714285714286,17,0.862857142857143,0.6172875570875609,1.2991211897913177
348,0.03,0.03585714285714286,17,1.1471428571428572,0.6172875570875609,1.2991211897913177
349,0.03,0.03585714285714286,17,1.4314285714285715,0.6172875570875609,1.2991211897913177
350,0.03,0.03585714285714286,17,1.715714285714286,0.6172875570875609,1.2991211897913177
351,0.03,0.03585714285714286,17,2.0,0.6172875570875609,1.2991211897913177
352,0.03,0.03585714285714286,23,0.01,0.665780960428459,1.13450985035893
353,0.03,0.03585714285714286,23,0.2942857142857143,0.7027648994299658,1.0089675019754476
354,0.03,0.03585714285714286,23,0.5785714285714286,0.7079994344030864,0.9911988210030328
355,0.03,0.03585714285714286,23,0.862857142857143,0.6172875570875609,1.2991211897913177
356,0.03,0.03585714285714286,23,1.1471428571428572,0.6172875570875609,1.2991211897913177
357,0.03,0.03585714285714286,23,1.4314285714285715,0.6172875570875609,1.2991211897913177
358,0.03,0.03585714285714286,23,1.715714285714286,0.6172875570875609,1.2991211897913177
359,0.03,0.03585714285714286,23,2.0,0.6172875570875609,1.2991211897913177
360,0.03,0.03585714285714286,28,0.01,0.7249616424389178,0.9336204373024568
361,0.03,0.03585714285714286,28,0.2942857142857143,0.7027648994299658,1.0089675019754476
362,0.03,0.03585714285714286,28,0.5785714285714286,0.7079994344030864,0.9911988210030328
363,0.03,0.03585714285714286,28,0.862857142857143,0.6172875570875609,1.2991211897913177
364,0.03,0.03585714285714286,28,1.1471428571428572,0.6172875570875609,1.2991211897913177
365,0.03,0.03585714285714286,28,1.4314285714285715,0.6172875570875609,1.2991211897913177
366,0.03,0.03585714285714286,28,1.715714285714286,0.6172875570875609,1.2991211897913177
367,0.03,0.03585714285714286,28,2.0,0.6172875570875609,1.2991211897913177
368,0.03,0.03585714285714286,34,0.01,0.7407100588937232,0.8801622811829372
369,0.03,0.03585714285714286,34,0.2942857142857143,0.7027648994299658,1.0089675019754476
370,0.03,0.03585714285714286,34,0.5785714285714286,0.7079994344030864,0.9911988210030328
371,0.03,0.03585714285714286,34,0.862857142857143,0.6172875570875609,1.2991211897913177
372,0.03,0.03585714285714286,34,1.1471428571428572,0.6172875570875609,1.2991211897913177
373,0.03,0.03585714285714286,34,1.4314285714285715,0.6172875570875609,1.2991211897913177
374,0.03,0.03585714285714286,34,1.715714285714286,0.6172875570875609,1.2991211897913177
375,0.03,0.03585714285714286,34,2.0,0.6172875570875609,1.2991211897913177
376,0.03,0.03585714285714286,40,0.01,0.6707663878784011,1.1175867673488777
377,0.03,0.03585714285714286,40,0.2942857142857143,0.7027648994299658,1.0089675019754476
378,0.03,0.03585714285714286,40,0.5785714285714286,0.7079994344030864,0.9911988210030328
379,0.03,0.03585714285714286,40,0.862857142857143,0.6172875570875609,1.2991211897913177
380,0.03,0.03585714285714286,40,1.1471428571428572,0.6172875570875609,1.2991211897913177
381,0.03,0.03585714285714286,40,1.4314285714285715,0.6172875570875609,1.2991211897913177
382,0.03,0.03585714285714286,40,1.715714285714286,0.6172875570875609,1.2991211897913177
383,0.03,0.03585714285714286,40,2.0,0.6172875570875609,1.2991211897913177
384,0.03,0.04292857142857143,1,0.01,0.679022834547349,1.089560177101677
385,0.03,0.04292857142857143,1,0.2942857142857143,0.6859719811169802,1.065971230029896
386,0.03,0.04292857142857143,1,0.5785714285714286,0.7021237381165426,1.011143930423929
387,0.03,0.04292857142857143,1,0.862857142857143,0.6172875570875609,1.2991211897913177
388,0.03,0.04292857142857143,1,1.1471428571428572,0.6172875570875609,1.2991211897913177
389,0.03,0.04292857142857143,1,1.4314285714285715,0.6172875570875609,1.2991211897913177
390,0.03,0.04292857142857143,1,1.715714285714286,0.6172875570875609,1.2991211897913177
391,0.03,0.04292857142857143,1,2.0,0.6172875570875609,1.2991211897913177
392,0.03,0.04292857142857143,6,0.01,0.621808033944615,1.2837763861882012
393,0.03,0.04292857142857143,6,0.2942857142857143,0.5968551955973938,1.368479043869308
394,0.03,0.04292857142857143,6,0.5785714285714286,0.7079994344030864,0.9911988210030328
395,0.03,0.04292857142857143,6,0.862857142857143,0.6172875570875609,1.2991211897913177
396,0.03,0.04292857142857143,6,1.1471428571428572,0.6172875570875609,1.2991211897913177
397,0.03,0.04292857142857143,6,1.4314285714285715,0.6172875570875609,1.2991211897913177
398,0.03,0.04292857142857143,6,1.715714285714286,0.6172875570875609,1.2991211897913177
399,0.03,0.04292857142857143,6,2.0,0.6172875570875609,1.2991211897913177
400,0.03,0.04292857142857143,12,0.01,0.6478139764920459,1.1954989558366806
401,0.03,0.04292857142857143,12,0.2942857142857143,0.67557946201104,1.1012487393867758
402,0.03,0.04292857142857143,12,0.5785714285714286,0.7079994344030864,0.9911988210030328
403,0.03,0.04292857142857143,12,0.862857142857143,0.6172875570875609,1.2991211897913177
404,0.03,0.04292857142857143,12,1.1471428571428572,0.6172875570875609,1.2991211897913177
405,0.03,0.04292857142857143,12,1.4314285714285715,0.6172875570875609,1.2991211897913177
406,0.03,0.04292857142857143,12,1.715714285714286,0.6172875570875609,1.2991211897913177
407,0.03,0.04292857142857143,12,2.0,0.6172875570875609,1.2991211897913177
408,0.03,0.04292857142857143,17,0.01,0.7390641860009524,0.8857492130695259
409,0.03,0.04292857142857143,17,0.2942857142857143,0.7027648994299658,1.0089675019754476
410,0.03,0.04292857142857143,17,0.5785714285714286,0.7079994344030864,0.9911988210030328
411,0.03,0.04292857142857143,17,0.862857142857143,0.6172875570875609,1.2991211897913177
412,0.03,0.04292857142857143,17,1.1471428571428572,0.6172875570875609,1.2991211897913177
413,0.03,0.04292857142857143,17,1.4314285714285715,0.6172875570875609,1.2991211897913177
414,0.03,0.04292857142857143,17,1.715714285714286,0.6172875570875609,1.2991211897913177
415,0.03,0.04292857142857143,17,2.0,0.6172875570875609,1.2991211897913177
416,0.03,0.04292857142857143,23,0.01,,
417,0.03,0.04292857142857143,23,0.2942857142857143,0.7027648994299658,1.0089675019754476
418,0.03,0.04292857142857143,23,0.5785714285714286,0.7079994344030864,0.9911988210030328
419,0.03,0.04292857142857143,23,0.862857142857143,0.6172875570875609,1.2991211897913177
420,0.03,0.04292857142857143,23,1.1471428571428572,0.6172875570875609,1.2991211897913177
421,0.03,0.04292857142857143,23,1.4314285714285715,0.6172875570875609,1.2991211897913177
422,0.03,0.04292857142857143,23,1.715714285714286,0.6172875570875609,1.2991211897913177
423,0.03,0.04292857142857143,23,2.0,0.6172875570875609,1.2991211897913177
424,0.03,0.04292857142857143,28,0.01,0.6357117521790325,1.236580076505236
425,0.03,0.04292857142857143,28,0.2942857142857143,0.7027648994299658,1.0089675019754476
426,0.03,0.04292857142857143,28,0.5785714285714286,0.7079994344030864,0.9911988210030328
427,0.03,0.04292857142857143,28,0.862857142857143,0.6172875570875609,1.2991211897913177
428,0.03,0.04292857142857143,28,1.1471428571428572,0.6172875570875609,1.2991211897913177
429,0.03,0.04292857142857143,28,1.4314285714285715,0.6172875570875609,1.2991211897913177
430,0.03,0.04292857142857143,28,1.715714285714286,0.6172875570875609,1.2991211897913177
431,0.03,0.04292857142857143,28,2.0,0.6172875570875609,1.2991211897913177
432,0.03,0.04292857142857143,34,0.01,,
433,0.03,0.04292857142857143,34,0.2942857142857143,0.7027648994299658,1.0089675019754476
434,0.03,0.04292857142857143,34,0.5785714285714286,0.7079994344030864,0.9911988210030328
435,0.03,0.04292857142857143,34,0.862857142857143,0.6172875570875609,1.2991211897913177
436,0.03,0.04292857142857143,34,1.1471428571428572,0.6172875570875609,1.2991211897913177
437,0.03,0.04292857142857143,34,1.4314285714285715,0.6172875570875609,1.2991211897913177
438,0.03,0.04292857142857143,34,1.715714285714286,0.6172875570875609,1.2991211897913177
439,0.03,0.04292857142857143,34,2.0,0.6172875570875609,1.2991211897913177
440,0.03,0.04292857142857143,40,0.01,,
441,0.03,0.04292857142857143,40,0.2942857142857143,0.7027648994299658,1.0089675019754476
442,0.03,0.04292857142857143,40,0.5785714285714286,0.7079994344030864,0.9911988210030328
443,0.03,0.04292857142857143,40,0.862857142857143,0.6172875570875609,1.2991211897913177
444,0.03,0.04292857142857143,40,1.1471428571428572,0.6172875570875609,1.2991211897913177
445,0.03,0.04292857142857143,40,1.4314285714285715,0.6172875570875609,1.2991211897913177
446,0.03,0.04292857142857143,40,1.715714285714286,0.6172875570875609,1.2991211897913177
447,0.03,0.04292857142857143,40,2.0,0.6172875570875609,1.2991211897913177
448,0.03,0.05,1,0.01,0.679137299321895,1.0891716252872499
449,0.03,0.05,1,0.2942857142857143,0.6883101783549472,1.0580341962751574
450,0.03,0.05,1,0.5785714285714286,0.7003138451130779,1.017287630205841
451,0.03,0.05,1,0.862857142857143,0.6172875570875609,1.2991211897913177
452,0.03,0.05,1,1.1471428571428572,0.6172875570875609,1.2991211897913177
453,0.03,0.05,1,1.4314285714285715,0.6172875570875609,1.2991211897913177
454,0.03,0.05,1,1.715714285714286,0.6172875570875609,1.2991211897913177
455,0.03,0.05,1,2.0,0.6172875570875609,1.2991211897913177
456,0.03,0.05,6,0.01,0.67933092075669,1.0885143754031703
457,0.03,0.05,6,0.2942857142857143,0.6836231573006409,1.0739443358104963
458,0.03,0.05,6,0.5785714285714286,0.7079994344030864,0.9911988210030328
459,0.03,0.05,6,0.862857142857143,0.6172875570875609,1.2991211897913177
460,0.03,0.05,6,1.1471428571428572,0.6172875570875609,1.2991211897913177
461,0.03,0.05,6,1.4314285714285715,0.6172875570875609,1.2991211897913177
462,0.03,0.05,6,1.715714285714286,0.6172875570875609,1.2991211897913177
463,0.03,0.05,6,2.0,0.6172875570875609,1.2991211897913177
464,0.03,0.05,12,0.01,0.6231262682774159,1.2793016266485855
465,0.03,0.05,12,0.2942857142857143,0.6991760316027638,1.0211499494710083
466,0.03,0.05,12,0.5785714285714286,0.7079994344030864,0.9911988210030328
467,0.03,0.05,12,0.862857142857143,0.6172875570875609,1.2991211897913177
468,0.03,0.05,12,1.1471428571428572,0.6172875570875609,1.2991211897913177
469,0.03,0.05,12,1.4314285714285715,0.6172875570875609,1.2991211897913177
470,0.03,0.05,12,1.715714285714286,0.6172875570875609,1.2991211897913177
471,0.03,0.05,12,2.0,0.6172875570875609,1.2991211897913177
472,0.03,0.05,17,0.01,0.7473712346401833,0.8575508539314582
473,0.03,0.05,17,0.2942857142857143,0.7027648994299658,1.0089675019754476
474,0.03,0.05,17,0.5785714285714286,0.7079994344030864,0.9911988210030328
475,0.03,0.05,17,0.862857142857143,0.6172875570875609,1.2991211897913177
476,0.03,0.05,17,1.1471428571428572,0.6172875570875609,1.2991211897913177
477,0.03,0.05,17,1.4314285714285715,0.6172875570875609,1.2991211897913177
478,0.03,0.05,17,1.715714285714286,0.6172875570875609,1.2991211897913177
479,0.03,0.05,17,2.0,0.6172875570875609,1.2991211897913177
480,0.03,0.05,23,0.01,0.6332886685694394,1.244805257891822
481,0.03,0.05,23,0.2942857142857143,0.7027648994299658,1.0089675019754476
482,0.03,0.05,23,0.5785714285714286,0.7079994344030864,0.9911988210030328
483,0.03,0.05,23,0.862857142857143,0.6172875570875609,1.2991211897913177
484,0.03,0.05,23,1.1471428571428572,0.6172875570875609,1.2991211897913177
485,0.03,0.05,23,1.4314285714285715,0.6172875570875609,1.2991211897913177
486,0.03,0.05,23,1.715714285714286,0.6172875570875609,1.2991211897913177
487,0.03,0.05,23,2.0,0.6172875570875609,1.2991211897913177
488,0.03,0.05,28,0.01,,
489,0.03,0.05,28,0.2942857142857143,0.7027648994299658,1.0089675019754476
490,0.03,0.05,28,0.5785714285714286,0.7079994344030864,0.9911988210030328
491,0.03,0.05,28,0.862857142857143,0.6172875570875609,1.2991211897913177
492,0.03,0.05,28,1.1471428571428572,0.6172875570875609,1.2991211897913177
493,0.03,0.05,28,1.4314285714285715,0.6172875570875609,1.2991211897913177
494,0.03,0.05,28,1.715714285714286,0.6172875570875609,1.2991211897913177
495,0.03,0.05,28,2.0,0.6172875570875609,1.2991211897913177
496,0.03,0.05,34,0.01,,
497,0.03,0.05,34,0.2942857142857143,0.7027648994299658,1.0089675019754476
498,0.03,0.05,34,0.5785714285714286,0.7079994344030864,0.9911988210030328
499,0.03,0.05,34,0.862857142857143,0.6172875570875609,1.2991211897913177
500,0.03,0.05,34,1.1471428571428572,0.6172875570875609,1.2991211897913177
501,0.03,0.05,34,1.4314285714285715,0.6172875570875609,1.2991211897913177
502,0.03,0.05,34,1.715714285714286,0.6172875570875609,1.2991211897913177
503,0.03,0.05,34,2.0,0.6172875570875609,1.2991211897913177
504,0.03,0.05,40,0.01,,
505,0.03,0.05,40,0.2942857142857143,0.7027648994299658,1.0089675019754476
506,0.03,0.05,40,0.5785714285714286,0.7079994344030864,0.9911988210030328
507,0.03,0.05,40,0.862857142857143,0.6172875570875609,1.2991211897913177
508,0.03,0.05,40,1.1471428571428572,0.6172875570875609,1.2991211897913177
509,0.03,0.05,40,1.4314285714285715,0.6172875570875609,1.2991211897913177
510,0.03,0.05,40,1.715714285714286,0.6172875570875609,1.2991211897913177
511,0.03,0.05,40,2.0,0.6172875570875609,1.2991211897913177
512,0.16857142857142857,0.0005,1,0.01,0.976575108486873,0.07951602697231484
513,0.16857142857142857,0.0005,1,0.2942857142857143,0.9768177548676246,0.07869236142211333
514,0.16857142857142857,0.0005,1,0.5785714285714286,0.9762759687536271,0.08053145976883164
515,0.16857142857142857,0.0005,1,0.862857142857143,0.9651670538501115,0.11824078177811784
516,0.16857142857142857,0.0005,1,1.1471428571428572,0.9651670538501115,0.11824078177811784
517,0.16857142857142857,0.0005,1,1.4314285714285715,0.9651670538501115,0.11824078177811784
518,0.16857142857142857,0.0005,1,1.715714285714286,0.9651670538501115,0.11824078177811784
519,0.16857142857142857,0.0005,1,2.0,0.9651670538501115,0.11824078177811784
520,0.16857142857142857,0.0005,6,0.01,0.9747650574709775,0.08566026312899302
521,0.16857142857142857,0.0005,6,0.2942857142857143,0.9768463587603325,0.07859526522413074
522,0.16857142857142857,0.0005,6,0.5785714285714286,0.9762715556694499,0.08054644002691586
523,0.16857142857142857,0.0005,6,0.862857142857143,0.9651670538501115,0.11824078177811784
524,0.16857142857142857,0.0005,6,1.1471428571428572,0.9651670538501115,0.11824078177811784
525,0.16857142857142857,0.0005,6,1.4314285714285715,0.9651670538501115,0.11824078177811784
526,0.16857142857142857,0.0005,6,1.715714285714286,0.9651670538501115,0.11824078177811784
527,0.16857142857142857,0.0005,6,2.0,0.9651670538501115,0.11824078177811784
528,0.16857142857142857,0.0005,12,0.01,0.9751239163726778,0.0844421130218361
529,0.16857142857142857,0.0005,12,0.2942857142857143,0.9768955660678961,0.07842823052972167
530,0.16857142857142857,0.0005,12,0.5785714285714286,0.9762715556694499,0.08054644002691586
531,0.16857142857142857,0.0005,12,0.862857142857143,0.9651670538501115,0.11824078177811784
532,0.16857142857142857,0.0005,12,1.1471428571428572,0.9651670538501115,0.11824078177811784
533,0.16857142857142857,0.0005,12,1.4314285714285715,0.9651670538501115,0.11824078177811784
534,0.16857142857142857,0.0005,12,1.715714285714286,0.9651670538501115,0.11824078177811784
535,0.16857142857142857,0.0005,12,2.0,0.9651670538501115,0.11824078177811784
536,0.16857142857142857,0.0005,17,0.01,0.9774206343481396,0.07664588103577612
537,0.16857142857142857,0.0005,17,0.2942857142857143,0.9768223828537582,0.0786766516772026
538,0.16857142857142857,0.0005,17,0.5785714285714286,0.9762715556694499,0.08054644002691586
539,0.16857142857142857,0.0005,17,0.862857142857143,0.9651670538501115,0.11824078177811784
540,0.16857142857142857,0.0005,17,1.1471428571428572,0.9651670538501115,0.11824078177811784
541,0.16857142857142857,0.0005,17,1.4314285714285715,0.9651670538501115,0.11824078177811784
542,0.16857142857142857,0.0005,17,1.715714285714286,0.9651670538501115,0.11824078177811784
543,0.16857142857142857,0.0005,17,2.0,0.9651670538501115,0.11824078177811784
544,0.16857142857142857,0.0005,23,0.01,0.9786306802648909,0.07253836814931479
545,0.16857142857142857,0.0005,23,0.2942857142857143,0.9768223828537582,0.0786766516772026
546,0.16857142857142857,0.0005,23,0.5785714285714286,0.9762715556694499,0.08054644002691586
547,0.16857142857142857,0.0005,23,0.862857142857143,0.9651670538501115,0.11824078177811784
548,0.16857142857142857,0.0005,23,1.1471428571428572,0.9651670538501115,0.11824078177811784
549,0.16857142857142857,0.0005,23,1.4314285714285715,0.9651670538501115,0.11824078177811784
550,0.16857142857142857,0.0005,23,1.715714285714286,0.9651670538501115,0.11824078177811784
551,0.16857142857142857,0.0005,23,2.0,0.9651670538501115,0.11824078177811784
