,epsilon,sigma,r2,mse
982,2711.8716949152545,3728.8762711864406,0.999988479162199,0.0008417431319771534
983,2711.8716949152545,3898.366101694915,0.9999884791638115,0.0008417430141604863
984,2711.8716949152545,4067.8559322033893,0.9999884791651821,0.0008417429140272541
985,2711.8716949152545,4237.345762711864,0.9999884791663567,0.0008417428282032378
986,2711.8716949152545,4406.835593220339,0.9999884791673712,0.0008417427540789027
987,2711.8716949152545,4576.325423728814,0.9999884791682536,0.0008417426896118051
988,2711.8716949152545,4745.815254237288,0.9999884791690259,0.0008417426331856825
989,2711.8716949152545,4915.3050847457625,0.9999884791697058,0.0008417425835085169
990,2711.8716949152545,5084.794915254238,0.9999884791703076,0.0008417425395377809
991,2711.8716949152545,5254.284745762712,0.999988479170843,0.0008417425004249587
992,2711.8716949152545,5423.774576271187,0.9999884791713213,0.0008417424654738682
993,2711.8716949152545,5593.264406779661,0.9999884791717506,0.0008417424341090366
994,2711.8716949152545,5762.754237288135,0.9999884791721374,0.000841742405851447
995,2711.8716949152545,5932.244067796611,0.9999884791724871,0.0008417423802997761
996,2711.8716949152545,6101.733898305085,0.9999884791728044,0.0008417423571157423
997,2711.8716949152545,6271.223728813559,0.9999884791730932,0.0008417423360125755
998,2711.8716949152545,6440.713559322034,0.999988479173357,0.00084174231674587
999,2711.8716949152545,6610.203389830509,0.9999884791735983,0.0008417422991062776
1000,2711.8716949152545,6779.693220338983,0.99998847917382,0.0008417422829136294
1001,2711.8716949152545,6949.183050847458,0.999988479174024,0.0008417422680121729
1002,2711.8716949152545,7118.672881355932,0.9999884791742121,0.0008417422542666993
1003,2711.8716949152545,7288.162711864406,0.999988479174386,0.0008417422415593592
1004,2711.8716949152545,7457.652542372882,0.9999884791745471,0.0008417422297870528
1005,2711.8716949152545,7627.142372881356,0.9999884791746967,0.0008417422188592538
1006,2711.8716949152545,7796.6322033898305,0.9999884791748358,0.0008417422086962111
1007,2711.8716949152545,7966.122033898305,0.9999884791749654,0.000841742199227435
1008,2711.8716949152545,8135.611864406779,0.9999884791750864,0.0008417421903904361
1009,2711.8716949152545,8305.101694915254,0.9999884791751994,0.000841742182129647
1010,2711.8716949152545,8474.591525423728,0.9999884791753053,0.0008417421743955267
1011,2711.8716949152545,8644.081355932203,0.9999884791754046,0.0008417421671437831
1012,2711.8716949152545,8813.571186440679,0.9999884791754977,0.0008417421603347163
1013,2711.8716949152545,8983.061016949152,0.9999884791755853,0.0008417421539326616
1014,2711.8716949152545,9152.550847457627,0.9999884791756678,0.0008417421479054982
1015,2711.8716949152545,9322.040677966103,0.9999884791757456,0.0008417421422242372
1016,2711.8716949152545,9491.530508474576,0.999988479175819,0.0008417421368626568
1017,2711.8716949152545,9661.020338983051,0.9999884791758883,0.0008417421317969927
1018,2711.8716949152545,9830.510169491525,0.9999884791759539,0.0008417421270056653
1019,2711.8716949152545,10000.0,0.999988479176016,0.0008417421224690372
1020,2881.363050847458,0.1,-3.614191168929519,337.12511131182157
1021,2881.363050847458,169.58983050847456,0.9999875420258036,0.0009102128160466522
1022,2881.363050847458,339.07966101694916,0.9999884221010962,0.0008459121683115778
1023,2881.363050847458,508.5694915254237,0.9999884676403055,0.0008425849522397821
1024,2881.363050847458,678.0593220338983,0.9999884753809077,0.0008420194032019784
1025,2881.363050847458,847.5491525423729,0.9999884775422293,0.000841861491278526
1026,2881.363050847458,1017.0389830508474,0.9999884783410689,0.0008418031259371289
1027,2881.363050847458,1186.5288135593219,0.999988478695396,0.0008417772378502247
1028,2881.363050847458,1356.0186440677965,0.9999884788741686,0.0008417641762389109
1029,2881.363050847458,1525.508474576271,0.9999884789734671,0.0008417569212313865
1030,2881.363050847458,1694.9983050847457,0.9999884790328898,0.0008417525796483901
1031,2881.363050847458,1864.4881355932202,0.9999884790706287,0.0008417498223485501
1032,2881.363050847458,2033.9779661016946,0.9999884790957871,0.0008417479842036675
1033,2881.363050847458,2203.4677966101694,0.9999884791132474,0.0008417467085078772
1034,2881.363050847458,2372.957627118644,0.9999884791257823,0.0008417457926832004
1035,2881.363050847458,2542.4474576271186,0.9999884791350439,0.0008417451160005158
1036,2881.363050847458,2711.937288135593,0.9999884791420586,0.0008417446034869742
1037,2881.363050847458,2881.4271186440674,0.9999884791474867,0.0008417442068999211
1038,2881.363050847458,3050.916949152542,0.9999884791517663,0.0008417438942193581
1039,2881.363050847458,3220.4067796610166,0.9999884791551964,0.000841743643605225
1040,2881.363050847458,3389.8966101694914,0.9999884791579858,0.0008417434397966326
1041,2881.363050847458,3559.3864406779658,0.9999884791602839,0.0008417432718976732
1042,2881.363050847458,3728.8762711864406,0.999988479162199,0.0008417431319771534
1043,2881.363050847458,3898.366101694915,0.9999884791638115,0.0008417430141604863
1044,2881.363050847458,4067.8559322033893,0.9999884791651821,0.0008417429140272541
1045,2881.363050847458,4237.345762711864,0.9999884791663567,0.0008417428282032378
1046,2881.363050847458,4406.835593220339,0.9999884791673712,0.0008417427540789027
1047,2881.363050847458,4576.325423728814,0.9999884791682536,0.0008417426896118051
1048,2881.363050847458,4745.815254237288,0.9999884791690259,0.0008417426331856825
1049,2881.363050847458,4915.3050847457625,0.9999884791697058,0.0008417425835085169
1050,2881.363050847458,5084.794915254238,0.9999884791703076,0.0008417425395377809
1051,2881.363050847458,5254.284745762712,0.999988479170843,0.0008417425004249587
1052,2881.363050847458,5423.774576271187,0.9999884791713213,0.0008417424654738682
1053,2881.363050847458,5593.264406779661,0.9999884791717506,0.0008417424341090366
1054,2881.363050847458,5762.754237288135,0.9999884791721374,0.000841742405851447
1055,2881.363050847458,5932.244067796611,0.9999884791724871,0.0008417423802997761
1056,2881.363050847458,6101.733898305085,0.9999884791728044,0.0008417423571157423
1057,2881.363050847458,6271.223728813559,0.9999884791730932,0.0008417423360125755
1058,2881.363050847458,6440.713559322034,0.999988479173357,0.00084174231674587
1059,2881.363050847458,6610.203389830509,0.9999884791735983,0.0008417422991062776
1060,2881.363050847458,6779.693220338983,0.99998847917382,0.0008417422829136294
1061,2881.363050847458,6949.183050847458,0.999988479174024,0.0008417422680121729
1062,2881.363050847458,7118.672881355932,0.9999884791742121,0.0008417422542666993
1063,2881.363050847458,7288.162711864406,0.999988479174386,0.0008417422415593592
1064,2881.363050847458,7457.652542372882,0.9999884791745471,0.0008417422297870528
1065,2881.363050847458,7627.142372881356,0.9999884791746967,0.0008417422188592538
1066,2881.363050847458,7796.6322033898305,0.9999884791748358,0.0008417422086962111
1067,2881.363050847458,7966.122033898305,0.9999884791749654,0.000841742199227435
1068,2881.363050847458,8135.611864406779,0.9999884791750864,0.0008417421903904361
1069,2881.363050847458,8305.101694915254,0.9999884791751994,0.000841742182129647
1070,2881.363050847458,8474.591525423728,0.9999884791753053,0.0008417421743955267
1071,2881.363050847458,8644.081355932203,0.9999884791754046,0.0008417421671437831
1072,2881.363050847458,8813.571186440679,0.9999884791754977,0.0008417421603347163
1073,2881.363050847458,8983.061016949152,0.9999884791755853,0.0008417421539326616
1074,2881.363050847458,9152.550847457627,0.9999884791756678,0.0008417421479054982
1075,2881.363050847458,9322.040677966103,0.9999884791757456,0.0008417421422242372
1076,2881.363050847458,9491.530508474576,0.999988479175819,0.0008417421368626568
1077,2881.363050847458,9661.020338983051,0.9999884791758883,0.0008417421317969927
1078,2881.363050847458,9830.510169491525,0.9999884791759539,0.0008417421270056653
1079,2881.363050847458,10000.0,0.999988479176016,0.0008417421224690372
1080,3050.854406779661,0.1,-3.614191168929519,337.12511131182157
1081,3050.854406779661,169.58983050847456,0.9999875420258036,0.0009102128160466522
1082,3050.854406779661,339.07966101694916,0.9999884221010962,0.0008459121683115778
1083,3050.854406779661,508.5694915254237,0.9999884676403055,0.0008425849522397821
1084,3050.854406779661,678.0593220338983,0.9999884753809077,0.0008420194032019784
1085,3050.854406779661,847.5491525423729,0.9999884775422293,0.000841861491278526
1086,3050.854406779661,1017.0389830508474,0.9999884783410689,0.0008418031259371289
1087,3050.854406779661,1186.5288135593219,0.999988478695396,0.0008417772378502247
1088,3050.854406779661,1356.0186440677965,0.9999884788741686,0.0008417641762389109
1089,3050.854406779661,1525.508474576271,0.9999884789734671,0.0008417569212313865
1090,3050.854406779661,1694.9983050847457,0.9999884790328898,0.0008417525796483901
1091,3050.854406779661,1864.4881355932202,0.9999884790706287,0.0008417498223485501
1092,3050.854406779661,2033.9779661016946,0.9999884790957871,0.0008417479842036675
1093,3050.854406779661,2203.4677966101694,0.9999884791132474,0.0008417467085078772
1094,3050.854406779661,2372.957627118644,0.9999884791257823,0.0008417457926832004
1095,3050.854406779661,2542.4474576271186,0.9999884791350439,0.0008417451160005158
1096,3050.854406779661,2711.937288135593,0.9999884791420586,0.0008417446034869742
1097,3050.854406779661,2881.4271186440674,0.9999884791474867,0.0008417442068999211
1098,3050.854406779661,3050.916949152542,0.9999884791517663,0.0008417438942193581
1099,3050.854406779661,3220.4067796610166,0.9999884791551964,0.000841743643605225
1100,3050.854406779661,3389.8966101694914,0.9999884791579858,0.0008417434397966326
1101,3050.854406779661,3559.3864406779658,0.9999884791602839,0.0008417432718976732
1102,3050.854406779661,3728.8762711864406,0.999988479162199,0.0008417431319771534
1103,3050.854406779661,3898.366101694915,0.9999884791638115,0.0008417430141604863
1104,3050.854406779661,4067.8559322033893,0.9999884791651821,0.0008417429140272541
1105,3050.854406779661,4237.345762711864,0.9999884791663567,0.0008417428282032378
1106,3050.854406779661,4406.835593220339,0.9999884791673712,0.0008417427540789027
1107,3050.854406779661,4576.325423728814,0.9999884791682536,0.0008417426896118051
1108,3050.854406779661,4745.815254237288,0.9999884791690259,0.0008417426331856825
1109,3050.854406779661,4915.3050847457625,0.9999884791697058,0.0008417425835085169
1110,3050.854406779661,5084.794915254238,0.9999884791703076,0.0008417425395377809
1111,3050.854406779661,5254.284745762712,0.999988479170843,0.0008417425004249587
1112,3050.854406779661,5423.774576271187,0.9999884791713213,0.0008417424654738682
1113,3050.854406779661,5593.264406779661,0.9999884791717506,0.0008417424341090366
1114,3050.854406779661,5762.754237288135,0.9999884791721374,0.000841742405851447
1115,3050.854406779661,5932.244067796611,0.9999884791724871,0.0008417423802997761
1116,3050.854406779661,6101.733898305085,0.9999884791728044,0.0008417423571157423
1117,3050.854406779661,6271.223728813559,0.9999884791730932,0.0008417423360125755
1118,3050.854406779661,6440.713559322034,0.999988479173357,0.00084174231674587
1119,3050.854406779661,6610.203389830509,0.9999884791735983,0.0008417422991062776
1120,3050.854406779661,6779.693220338983,0.99998847917382,0.0008417422829136294
1121,3050.854406779661,6949.183050847458,0.999988479174024,0.0008417422680121729
1122,3050.854406779661,7118.672881355932,0.9999884791742121,0.0008417422542666993
1123,3050.854406779661,7288.162711864406,0.999988479174386,0.0008417422415593592
1124,3050.854406779661,7457.652542372882,0.9999884791745471,0.0008417422297870528
1125,3050.854406779661,7627.142372881356,0.9999884791746967,0.0008417422188592538
1126,3050.854406779661,7796.6322033898305,0.9999884791748358,0.0008417422086962111
1127,3050.854406779661,7966.122033898305,0.9999884791749654,0.000841742199227435
1128,3050.854406779661,8135.611864406779,0.9999884791750864,0.0008417421903904361
1129,3050.854406779661,8305.101694915254,0.9999884791751994,0.000841742182129647
1130,3050.854406779661,8474.591525423728,0.9999884791753053,0.0008417421743955267
1131,3050.854406779661,8644.081355932203,0.9999884791754046,0.0008417421671437831
1132,3050.854406779661,8813.571186440679,0.9999884791754977,0.0008417421603347163
1133,3050.854406779661,8983.061016949152,0.9999884791755853,0.0008417421539326616
1134,3050.854406779661,9152.550847457627,0.9999884791756678,0.0008417421479054982
1135,3050.854406779661,9322.040677966103,0.9999884791757456,0.0008417421422242372
1136,3050.854406779661,9491.530508474576,0.999988479175819,0.0008417421368626568
1137,3050.854406779661,9661.020338983051,0.9999884791758883,0.0008417421317969927
1138,3050.854406779661,9830.510169491525,0.9999884791759539,0.0008417421270056653
1139,3050.854406779661,10000.0,0.999988479176016,0.0008417421224690372
1140,3220.3457627118646,0.1,-3.614191168929519,337.12511131182157
1141,3220.3457627118646,169.58983050847456,0.9999875420258036,0.0009102128160466522
1142,3220.3457627118646,339.07966101694916,0.9999884221010962,0.0008459121683115778
1143,3220.3457627118646,508.5694915254237,0.9999884676403055,0.0008425849522397821
1144,3220.3457627118646,678.0593220338983,0.9999884753809077,0.0008420194032019784
1145,3220.3457627118646,847.5491525423729,0.9999884775422293,0.000841861491278526
1146,3220.3457627118646,1017.0389830508474,0.9999884783410689,0.0008418031259371289
1147,3220.3457627118646,1186.5288135593219,0.999988478695396,0.0008417772378502247
1148,3220.3457627118646,1356.0186440677965,0.9999884788741686,0.0008417641762389109
1149,3220.3457627118646,1525.508474576271,0.9999884789734671,0.0008417569212313865
1150,3220.3457627118646,1694.9983050847457,0.9999884790328898,0.0008417525796483901
1151,3220.3457627118646,1864.4881355932202,0.9999884790706287,0.0008417498223485501
1152,3220.3457627118646,2033.9779661016946,0.9999884790957871,0.0008417479842036675
1153,3220.3457627118646,2203.4677966101694,0.9999884791132474,0.0008417467085078772
1154,3220.3457627118646,2372.957627118644,0.9999884791257823,0.0008417457926832004
1155,3220.3457627118646,2542.4474576271186,0.9999884791350439,0.0008417451160005158
1156,3220.3457627118646,2711.937288135593,0.9999884791420586,0.0008417446034869742
1157,3220.3457627118646,2881.4271186440674,0.9999884791474867,0.0008417442068999211
1158,3220.3457627118646,3050.916949152542,0.9999884791517663,0.0008417438942193581
1159,3220.3457627118646,3220.4067796610166,0.9999884791551964,0.000841743643605225
1160,3220.3457627118646,3389.8966101694914,0.9999884791579858,0.0008417434397966326
1161,3220.3457627118646,3559.3864406779658,0.9999884791602839,0.0008417432718976732
1162,3220.3457627118646,3728.8762711864406,0.999988479162199,0.0008417431319771534
