,epsilon,sigma,r2,mse
1158,3220.3457627118646,3050.916949152542,0.9993895234778584,0.0018321820692788029
1159,3220.3457627118646,3220.4067796610166,0.9993895216328598,0.0018321876065487011
1160,3220.3457627118646,3389.8966101694914,0.9993895200576232,0.001832192334200244
1161,3220.3457627118646,3559.3864406779658,0.9993895187020113,0.0018321964027067572
1162,3220.3457627118646,3728.8762711864406,0.999389517527016,0.001832199929141005
1163,3220.3457627118646,3898.366101694915,0.9993895165019201,0.0018322030056924636
1164,3220.3457627118646,4067.8559322033893,0.9993895156022691,0.001832205705754294
1165,3220.3457627118646,4237.345762711864,0.9993895148083995,0.0018322080883414079
1166,3220.3457627118646,4406.835593220339,0.9993895141043551,0.0018322102013428115
1167,3220.3457627118646,4576.325423728814,0.9993895134770782,0.0018322120839469162
1168,3220.3457627118646,4745.815254237288,0.9993895129158005,0.001832213768471743
1169,3220.3457627118646,4915.3050847457625,0.9993895124115778,0.0018322152817612188
1170,3220.3457627118646,5084.794915254238,0.9993895119569313,0.0018322166462612823
1171,3220.3457627118646,5254.284745762712,0.9993895115455683,0.0018322178808570337
1172,3220.3457627118646,5423.774576271187,0.9993895111721642,0.0018322190015297114
1173,3220.3457627118646,5593.264406779661,0.9993895108321883,0.0018322200218764805
1174,3220.3457627118646,5762.754237288135,0.9993895105217664,0.0018322209535248254
1175,3220.3457627118646,5932.244067796611,0.9993895102375697,0.001832221806465283
1176,3220.3457627118646,6101.733898305085,0.9993895099767252,0.001832222589320391
1177,3220.3457627118646,6271.223728813559,0.9993895097367428,0.001832223309563473
1178,3220.3457627118646,6440.713559322034,0.9993895095154556,0.001832223973697655
1179,3220.3457627118646,6610.203389830509,0.9993895093109711,0.0018322245874031714
1180,3220.3457627118646,6779.693220338983,0.9993895091216303,0.0018322251556592342
1181,3220.3457627118646,6949.183050847458,0.9993895089459737,0.0018322256828453432
1182,3220.3457627118646,7118.672881355932,0.9993895087827139,0.00183222617282592
1183,3220.3457627118646,7288.162711864406,0.9993895086307113,0.001832226629021329
1184,3220.3457627118646,7457.652542372882,0.999389508488954,0.001832227054467735
1185,3220.3457627118646,7627.142372881356,0.9993895083565417,0.0018322274518677425
1186,3220.3457627118646,7796.6322033898305,0.9993895082326708,0.0018322278236334324
1187,3220.3457627118646,7966.122033898305,0.999389508116622,0.0018322281719230413
1188,3220.3457627118646,8135.611864406779,0.9993895080077502,0.0018322284986723627
1189,3220.3457627118646,8305.101694915254,0.9993895079054758,0.0018322288056216974
1190,3220.3457627118646,8474.591525423728,0.9993895078092762,0.0018322290943390755
1191,3220.3457627118646,8644.081355932203,0.9993895077186796,0.001832229366240328
1192,3220.3457627118646,8813.571186440679,0.9993895076332594,0.0018322296226064652
1193,3220.3457627118646,8983.061016949152,0.9993895075526285,0.0018322298645988056
1194,3220.3457627118646,9152.550847457627,0.9993895074764353,0.001832230093272141
1195,3220.3457627118646,9322.040677966103,0.9993895074043602,0.0018322303095862564
1196,3220.3457627118646,9491.530508474576,0.9993895073361116,0.0018322305144160128
1197,3220.3457627118646,9661.020338983051,0.9993895072714235,0.0018322307085602105
1198,3220.3457627118646,9830.510169491525,0.9993895072100523,0.0018322308927493864
1199,3220.3457627118646,10000.0,0.9993895071517751,0.0018322310676526985
1200,3389.837118644068,0.1,-11.234729703012295,36.71927022793837
1201,3389.837118644068,169.58983050847456,0.9993953368573456,0.0018147347649646462
1202,3389.837118644068,339.07966101694916,0.9993909632200617,0.0018278610679729836
1203,3389.837118644068,508.5694915254237,0.9993901533983903,0.001830291531212436
1204,3389.837118644068,678.0593220338983,0.999389869949765,0.0018311422264808417
1205,3389.837118644068,847.5491525423729,0.9993897387474979,0.0018315359950083405
1206,3389.837118644068,1017.0389830508474,0.9993896674744202,0.0018317499020961945
1207,3389.837118644068,1186.5288135593219,0.9993896244977033,0.0018318788852220793
1208,3389.837118644068,1356.0186440677965,0.9993895966034866,0.0018319626022558814
1209,3389.837118644068,1525.508474576271,0.9993895774789279,0.001832019999505837
1210,3389.837118644068,1694.9983050847457,0.9993895637990218,0.0018320610560865326
1211,3389.837118644068,1864.4881355932202,0.999389553677301,0.001832091433725458
1212,3389.837118644068,2033.9779661016946,0.9993895459788136,0.0018321145386773893
1213,3389.837118644068,2203.4677966101694,0.9993895399875208,0.0018321325199408855
1214,3389.837118644068,2372.957627118644,0.9993895352335725,0.0018321467876455124
1215,3389.837118644068,2542.4474576271186,0.9993895313983009,0.0018321582981880601
1216,3389.837118644068,2711.937288135593,0.9993895282593912,0.0018321677187861816
1217,3389.837118644068,2881.4271186440674,0.9993895256579244,0.001832175526393451
1218,3389.837118644068,3050.916949152542,0.9993895234778584,0.0018321820692788029
1219,3389.837118644068,3220.4067796610166,0.9993895216328598,0.0018321876065487011
1220,3389.837118644068,3389.8966101694914,0.9993895200576232,0.001832192334200244
1221,3389.837118644068,3559.3864406779658,0.9993895187020113,0.0018321964027067572
1222,3389.837118644068,3728.8762711864406,0.999389517527016,0.001832199929141005
1223,3389.837118644068,3898.366101694915,0.9993895165019201,0.0018322030056924636
1224,3389.837118644068,4067.8559322033893,0.9993895156022691,0.001832205705754294
1225,3389.837118644068,4237.345762711864,0.9993895148083995,0.0018322080883414079
1226,3389.837118644068,4406.835593220339,0.9993895141043551,0.0018322102013428115
1227,3389.837118644068,4576.325423728814,0.9993895134770782,0.0018322120839469162
1228,3389.837118644068,4745.815254237288,0.9993895129158005,0.001832213768471743
1229,3389.837118644068,4915.3050847457625,0.9993895124115778,0.0018322152817612188
1230,3389.837118644068,5084.794915254238,0.9993895119569313,0.0018322166462612823
1231,3389.837118644068,5254.284745762712,0.9993895115455683,0.0018322178808570337
1232,3389.837118644068,5423.774576271187,0.9993895111721642,0.0018322190015297114
1233,3389.837118644068,5593.264406779661,0.9993895108321883,0.0018322200218764805
1234,3389.837118644068,5762.754237288135,0.9993895105217664,0.0018322209535248254
1235,3389.837118644068,5932.244067796611,0.9993895102375697,0.001832221806465283
1236,3389.837118644068,6101.733898305085,0.9993895099767252,0.001832222589320391
1237,3389.837118644068,6271.223728813559,0.9993895097367428,0.001832223309563473
1238,3389.837118644068,6440.713559322034,0.9993895095154556,0.001832223973697655
1239,3389.837118644068,6610.203389830509,0.9993895093109711,0.0018322245874031714
1240,3389.837118644068,6779.693220338983,0.9993895091216303,0.0018322251556592342
1241,3389.837118644068,6949.183050847458,0.9993895089459737,0.0018322256828453432
1242,3389.837118644068,7118.672881355932,0.9993895087827139,0.00183222617282592
1243,3389.837118644068,7288.162711864406,0.9993895086307113,0.001832226629021329
1244,3389.837118644068,7457.652542372882,0.999389508488954,0.001832227054467735
1245,3389.837118644068,7627.142372881356,0.9993895083565417,0.0018322274518677425
1246,3389.837118644068,7796.6322033898305,0.9993895082326708,0.0018322278236334324
1247,3389.837118644068,7966.122033898305,0.999389508116622,0.0018322281719230413
1248,3389.837118644068,8135.611864406779,0.9993895080077502,0.0018322284986723627
1249,3389.837118644068,8305.101694915254,0.9993895079054758,0.0018322288056216974
1250,3389.837118644068,8474.591525423728,0.9993895078092762,0.0018322290943390755
1251,3389.837118644068,8644.081355932203,0.9993895077186796,0.001832229366240328
1252,3389.837118644068,8813.571186440679,0.9993895076332594,0.0018322296226064652
1253,3389.837118644068,8983.061016949152,0.9993895075526285,0.0018322298645988056
1254,3389.837118644068,9152.550847457627,0.9993895074764353,0.001832230093272141
1255,3389.837118644068,9322.040677966103,0.9993895074043602,0.0018322303095862564
1256,3389.837118644068,9491.530508474576,0.9993895073361116,0.0018322305144160128
1257,3389.837118644068,9661.020338983051,0.9993895072714235,0.0018322307085602105
1258,3389.837118644068,9830.510169491525,0.9993895072100523,0.0018322308927493864
1259,3389.837118644068,10000.0,0.9993895071517751,0.0018322310676526985
1260,3559.328474576271,0.1,-11.234729703012295,36.71927022793837
1261,3559.328474576271,169.58983050847456,0.9993953368573456,0.0018147347649646462
1262,3559.328474576271,339.07966101694916,0.9993909632200617,0.0018278610679729836
1263,3559.328474576271,508.5694915254237,0.9993901533983903,0.001830291531212436
1264,3559.328474576271,678.0593220338983,0.999389869949765,0.0018311422264808417
1265,3559.328474576271,847.5491525423729,0.9993897387474979,0.0018315359950083405
1266,3559.328474576271,1017.0389830508474,0.9993896674744202,0.0018317499020961945
1267,3559.328474576271,1186.5288135593219,0.9993896244977033,0.0018318788852220793
1268,3559.328474576271,1356.0186440677965,0.9993895966034866,0.0018319626022558814
1269,3559.328474576271,1525.508474576271,0.9993895774789279,0.001832019999505837
1270,3559.328474576271,1694.9983050847457,0.9993895637990218,0.0018320610560865326
1271,3559.328474576271,1864.4881355932202,0.999389553677301,0.001832091433725458
1272,3559.328474576271,2033.9779661016946,0.9993895459788136,0.0018321145386773893
1273,3559.328474576271,2203.4677966101694,0.9993895399875208,0.0018321325199408855
1274,3559.328474576271,2372.957627118644,0.9993895352335725,0.0018321467876455124
1275,3559.328474576271,2542.4474576271186,0.9993895313983009,0.0018321582981880601
1276,3559.328474576271,2711.937288135593,0.9993895282593912,0.0018321677187861816
1277,3559.328474576271,2881.4271186440674,0.9993895256579244,0.001832175526393451
1278,3559.328474576271,3050.916949152542,0.9993895234778584,0.0018321820692788029
1279,3559.328474576271,3220.4067796610166,0.9993895216328598,0.0018321876065487011
1280,3559.328474576271,3389.8966101694914,0.9993895200576232,0.001832192334200244
1281,3559.328474576271,3559.3864406779658,0.9993895187020113,0.0018321964027067572
1282,3559.328474576271,3728.8762711864406,0.999389517527016,0.001832199929141005
1283,3559.328474576271,3898.366101694915,0.9993895165019201,0.0018322030056924636
1284,3559.328474576271,4067.8559322033893,0.9993895156022691,0.001832205705754294
1285,3559.328474576271,4237.345762711864,0.9993895148083995,0.0018322080883414079
1286,3559.328474576271,4406.835593220339,0.9993895141043551,0.0018322102013428115
1287,3559.328474576271,4576.325423728814,0.9993895134770782,0.0018322120839469162
1288,3559.328474576271,4745.815254237288,0.9993895129158005,0.001832213768471743
1289,3559.328474576271,4915.3050847457625,0.9993895124115778,0.0018322152817612188
1290,3559.328474576271,5084.794915254238,0.9993895119569313,0.0018322166462612823
1291,3559.328474576271,5254.284745762712,0.9993895115455683,0.0018322178808570337
1292,3559.328474576271,5423.774576271187,0.9993895111721642,0.0018322190015297114
1293,3559.328474576271,5593.264406779661,0.9993895108321883,0.0018322200218764805
1294,3559.328474576271,5762.754237288135,0.9993895105217664,0.0018322209535248254
1295,3559.328474576271,5932.244067796611,0.9993895102375697,0.001832221806465283
1296,3559.328474576271,6101.733898305085,0.9993895099767252,0.001832222589320391
1297,3559.328474576271,6271.223728813559,0.9993895097367428,0.001832223309563473
1298,3559.328474576271,6440.713559322034,0.9993895095154556,0.001832223973697655
1299,3559.328474576271,6610.203389830509,0.9993895093109711,0.0018322245874031714
1300,3559.328474576271,6779.693220338983,0.9993895091216303,0.0018322251556592342
1301,3559.328474576271,6949.183050847458,0.9993895089459737,0.0018322256828453432
1302,3559.328474576271,7118.672881355932,0.9993895087827139,0.00183222617282592
1303,3559.328474576271,7288.162711864406,0.9993895086307113,0.001832226629021329
1304,3559.328474576271,7457.652542372882,0.999389508488954,0.001832227054467735
1305,3559.328474576271,7627.142372881356,0.9993895083565417,0.0018322274518677425
1306,3559.328474576271,7796.6322033898305,0.9993895082326708,0.0018322278236334324
1307,3559.328474576271,7966.122033898305,0.999389508116622,0.0018322281719230413
1308,3559.328474576271,8135.611864406779,0.9993895080077502,0.0018322284986723627
1309,3559.328474576271,8305.101694915254,0.9993895079054758,0.0018322288056216974
1310,3559.328474576271,8474.591525423728,0.9993895078092762,0.0018322290943390755
1311,3559.328474576271,8644.081355932203,0.9993895077186796,0.001832229366240328
1312,3559.328474576271,8813.571186440679,0.9993895076332594,0.0018322296226064652
1313,3559.328474576271,8983.061016949152,0.9993895075526285,0.0018322298645988056
1314,3559.328474576271,9152.550847457627,0.9993895074764353,0.001832230093272141
1315,3559.328474576271,9322.040677966103,0.9993895074043602,0.0018322303095862564
1316,3559.328474576271,9491.530508474576,0.9993895073361116,0.0018322305144160128
1317,3559.328474576271,9661.020338983051,0.9993895072714235,0.0018322307085602105
1318,3559.328474576271,9830.510169491525,0.9993895072100523,0.0018322308927493864
1319,3559.328474576271,10000.0,0.9993895071517751,0.0018322310676526985
1320,3728.8198305084748,0.1,-11.234729703012295,36.71927022793837
1321,3728.8198305084748,169.58983050847456,0.9993953368573456,0.0018147347649646462
1322,3728.8198305084748,339.07966101694916,0.9993909632200617,0.0018278610679729836
1323,3728.8198305084748,508.5694915254237,0.9993901533983903,0.001830291531212436
1324,3728.8198305084748,678.0593220338983,0.999389869949765,0.0018311422264808417
1325,3728.8198305084748,847.5491525423729,0.9993897387474979,0.0018315359950083405
1326,3728.8198305084748,1017.0389830508474,0.9993896674744202,0.0018317499020961945
1327,3728.8198305084748,1186.5288135593219,0.9993896244977033,0.0018318788852220793
1328,3728.8198305084748,1356.0186440677965,0.9993895966034866,0.0018319626022558814
1329,3728.8198305084748,1525.508474576271,0.9993895774789279,0.001832019999505837
1330,3728.8198305084748,1694.9983050847457,0.9993895637990218,0.0018320610560865326
1331,3728.8198305084748,1864.4881355932202,0.999389553677301,0.001832091433725458
1332,3728.8198305084748,2033.9779661016946,0.9993895459788136,0.0018321145386773893
1333,3728.8198305084748,2203.4677966101694,0.9993895399875208,0.0018321325199408855
1334,3728.8198305084748,2372.957627118644,0.9993895352335725,0.0018321467876455124
1335,3728.8198305084748,2542.4474576271186,0.9993895313983009,0.0018321582981880601
1336,3728.8198305084748,2711.937288135593,0.9993895282593912,0.0018321677187861816
1337,3728.8198305084748,2881.4271186440674,0.9993895256579244,0.001832175526393451
1338,3728.8198305084748,3050.916949152542,0.9993895234778584,0.0018321820692788029
