,epsilon,sigma,r2,mse
1159,3220.3457627118646,3220.4067796610166,0.9994806166352384,0.0004992538005118412
1160,3220.3457627118646,3389.8966101694914,0.9994806172605648,0.0004992531994209545
1161,3220.3457627118646,3559.3864406779658,0.9994806177987043,0.000499252682137902
1162,3220.3457627118646,3728.8762711864406,0.9994806182651429,0.0004992522337769595
1163,3220.3457627118646,3898.366101694915,0.9994806186720747,0.0004992518426163832
1164,3220.3457627118646,4067.8559322033893,0.999480619029208,0.0004992514993244084
1165,3220.3457627118646,4237.345762711864,0.9994806193443487,0.0004992511963974723
1166,3220.3457627118646,4406.835593220339,0.9994806196238314,0.0004992509277466663
1167,3220.3457627118646,4576.325423728814,0.9994806198728394,0.0004992506883893511
1168,3220.3457627118646,4745.815254237288,0.9994806200956476,0.0004992504742164437
1169,3220.3457627118646,4915.3050847457625,0.9994806202958066,0.0004992502818148786
1170,3220.3457627118646,5084.794915254238,0.9994806204762855,0.0004992501083307799
1171,3220.3457627118646,5254.284745762712,0.9994806206395821,0.0004992499513630187
1172,3220.3457627118646,5423.774576271187,0.9994806207878103,0.0004992498088796807
1173,3220.3457627118646,5593.264406779661,0.9994806209227686,0.0004992496791519747
1174,3220.3457627118646,5762.754237288135,0.9994806210459948,0.0004992495607015453
1175,3220.3457627118646,5932.244067796611,0.9994806211588105,0.0004992494522581658
1176,3220.3457627118646,6101.733898305085,0.9994806212623563,0.0004992493527255429
1177,3220.3457627118646,6271.223728813559,0.9994806213576204,0.0004992492611534992
1178,3220.3457627118646,6440.713559322034,0.9994806214454632,0.0004992491767152119
1179,3220.3457627118646,6610.203389830509,0.999480621526636,0.0004992490986884833
1180,3220.3457627118646,6779.693220338983,0.9994806216017972,0.0004992490264402459
1181,3220.3457627118646,6949.183050847458,0.9994806216715262,0.0004992489594136822
1182,3220.3457627118646,7118.672881355932,0.9994806217363341,0.0004992488971174623
1183,3220.3457627118646,7288.162711864406,0.9994806217966734,0.0004992488391167158
1184,3220.3457627118646,7457.652542372882,0.9994806218529456,0.00049924878502542
1185,3220.3457627118646,7627.142372881356,0.9994806219055082,0.0004992487344999615
1186,3220.3457627118646,7796.6322033898305,0.9994806219546803,0.0004992486872336651
1187,3220.3457627118646,7966.122033898305,0.9994806220007473,0.0004992486429521303
1188,3220.3457627118646,8135.611864406779,0.9994806220439652,0.0004992486014092383
1189,3220.3457627118646,8305.101694915254,0.9994806220845641,0.0004992485623837246
1190,3220.3457627118646,8474.591525423728,0.9994806221227517,0.0004992485256762287
1191,3220.3457627118646,8644.081355932203,0.9994806221587149,0.0004992484911067407
1192,3220.3457627118646,8813.571186440679,0.9994806221926235,0.0004992484585123915
1193,3220.3457627118646,8983.061016949152,0.9994806222246309,0.0004992484277455305
1194,3220.3457627118646,9152.550847457627,0.9994806222548765,0.0004992483986720503
1195,3220.3457627118646,9322.040677966103,0.9994806222834876,0.0004992483711699236
1196,3220.3457627118646,9491.530508474576,0.9994806223105795,0.0004992483451279197
1197,3220.3457627118646,9661.020338983051,0.9994806223362582,0.0004992483204444787
1198,3220.3457627118646,9830.510169491525,0.9994806223606201,0.00049924829702672
1199,3220.3457627118646,10000.0,0.9994806223837539,0.0004992482747895664
1200,3389.837118644068,0.1,8.601897486704146e-05,0.9611606552720388
1201,3389.837118644068,169.58983050847456,0.999478292424972,0.0005014879321520884
1202,3389.837118644068,339.07966101694916,0.9994800434167067,0.0004998048030079988
1203,3389.837118644068,508.5694915254237,0.999480365659859,0.0004994950489238113
1204,3389.837118644068,678.0593220338983,0.99948047830761,0.0004993867670233779
1205,3389.837118644068,847.5491525423729,0.9994805304250859,0.0004993366694467616
1206,3389.837118644068,1017.0389830508474,0.9994805587303416,0.0004993094612082064
1207,3389.837118644068,1186.5288135593219,0.9994805757958083,0.0004992930571419521
1208,3389.837118644068,1356.0186440677965,0.999480586871325,0.0004992824108753527
1209,3389.837118644068,1525.508474576271,0.9994805944644046,0.0004992751120780429
1210,3389.837118644068,1694.9983050847457,0.9994805998955748,0.0004992698914019033
1211,3389.837118644068,1864.4881355932202,0.9994806039139721,0.0004992660287443419
1212,3389.837118644068,2033.9779661016946,0.9994806069702659,0.0004992630909023053
1213,3389.837118644068,2203.4677966101694,0.9994806093487675,0.0004992608045834354
1214,3389.837118644068,2372.957627118644,0.9994806112360288,0.0004992589904660414
1215,3389.837118644068,2542.4474576271186,0.9994806127585715,0.0004992575269320239
1216,3389.837118644068,2711.937288135593,0.9994806140046595,0.0004992563291382453
1217,3389.837118644068,2881.4271186440674,0.999480615037386,0.0004992553364367077
1218,3389.837118644068,3050.916949152542,0.9994806159028208,0.000499254504543307
1219,3389.837118644068,3220.4067796610166,0.9994806166352384,0.0004992538005118412
1220,3389.837118644068,3389.8966101694914,0.9994806172605648,0.0004992531994209545
1221,3389.837118644068,3559.3864406779658,0.9994806177987043,0.000499252682137902
1222,3389.837118644068,3728.8762711864406,0.9994806182651429,0.0004992522337769595
1223,3389.837118644068,3898.366101694915,0.9994806186720747,0.0004992518426163832
1224,3389.837118644068,4067.8559322033893,0.999480619029208,0.0004992514993244084
1225,3389.837118644068,4237.345762711864,0.9994806193443487,0.0004992511963974723
1226,3389.837118644068,4406.835593220339,0.9994806196238314,0.0004992509277466663
1227,3389.837118644068,4576.325423728814,0.9994806198728394,0.0004992506883893511
1228,3389.837118644068,4745.815254237288,0.9994806200956476,0.0004992504742164437
1229,3389.837118644068,4915.3050847457625,0.9994806202958066,0.0004992502818148786
1230,3389.837118644068,5084.794915254238,0.9994806204762855,0.0004992501083307799
1231,3389.837118644068,5254.284745762712,0.9994806206395821,0.0004992499513630187
1232,3389.837118644068,5423.774576271187,0.9994806207878103,0.0004992498088796807
1233,3389.837118644068,5593.264406779661,0.9994806209227686,0.0004992496791519747
1234,3389.837118644068,5762.754237288135,0.9994806210459948,0.0004992495607015453
1235,3389.837118644068,5932.244067796611,0.9994806211588105,0.0004992494522581658
1236,3389.837118644068,6101.733898305085,0.9994806212623563,0.0004992493527255429
1237,3389.837118644068,6271.223728813559,0.9994806213576204,0.0004992492611534992
1238,3389.837118644068,6440.713559322034,0.9994806214454632,0.0004992491767152119
1239,3389.837118644068,6610.203389830509,0.999480621526636,0.0004992490986884833
1240,3389.837118644068,6779.693220338983,0.9994806216017972,0.0004992490264402459
1241,3389.837118644068,6949.183050847458,0.9994806216715262,0.0004992489594136822
1242,3389.837118644068,7118.672881355932,0.9994806217363341,0.0004992488971174623
1243,3389.837118644068,7288.162711864406,0.9994806217966734,0.0004992488391167158
1244,3389.837118644068,7457.652542372882,0.9994806218529456,0.00049924878502542
1245,3389.837118644068,7627.142372881356,0.9994806219055082,0.0004992487344999615
1246,3389.837118644068,7796.6322033898305,0.9994806219546803,0.0004992486872336651
1247,3389.837118644068,7966.122033898305,0.9994806220007473,0.0004992486429521303
1248,3389.837118644068,8135.611864406779,0.9994806220439652,0.0004992486014092383
1249,3389.837118644068,8305.101694915254,0.9994806220845641,0.0004992485623837246
1250,3389.837118644068,8474.591525423728,0.9994806221227517,0.0004992485256762287
1251,3389.837118644068,8644.081355932203,0.9994806221587149,0.0004992484911067407
1252,3389.837118644068,8813.571186440679,0.9994806221926235,0.0004992484585123915
1253,3389.837118644068,8983.061016949152,0.9994806222246309,0.0004992484277455305
1254,3389.837118644068,9152.550847457627,0.9994806222548765,0.0004992483986720503
1255,3389.837118644068,9322.040677966103,0.9994806222834876,0.0004992483711699236
1256,3389.837118644068,9491.530508474576,0.9994806223105795,0.0004992483451279197
1257,3389.837118644068,9661.020338983051,0.9994806223362582,0.0004992483204444787
1258,3389.837118644068,9830.510169491525,0.9994806223606201,0.00049924829702672
1259,3389.837118644068,10000.0,0.9994806223837539,0.0004992482747895664
1260,3559.328474576271,0.1,8.601897486704146e-05,0.9611606552720388
1261,3559.328474576271,169.58983050847456,0.999478292424972,0.0005014879321520884
1262,3559.328474576271,339.07966101694916,0.9994800434167067,0.0004998048030079988
1263,3559.328474576271,508.5694915254237,0.999480365659859,0.0004994950489238113
1264,3559.328474576271,678.0593220338983,0.99948047830761,0.0004993867670233779
1265,3559.328474576271,847.5491525423729,0.9994805304250859,0.0004993366694467616
1266,3559.328474576271,1017.0389830508474,0.9994805587303416,0.0004993094612082064
1267,3559.328474576271,1186.5288135593219,0.9994805757958083,0.0004992930571419521
1268,3559.328474576271,1356.0186440677965,0.999480586871325,0.0004992824108753527
1269,3559.328474576271,1525.508474576271,0.9994805944644046,0.0004992751120780429
1270,3559.328474576271,1694.9983050847457,0.9994805998955748,0.0004992698914019033
1271,3559.328474576271,1864.4881355932202,0.9994806039139721,0.0004992660287443419
1272,3559.328474576271,2033.9779661016946,0.9994806069702659,0.0004992630909023053
1273,3559.328474576271,2203.4677966101694,0.9994806093487675,0.0004992608045834354
1274,3559.328474576271,2372.957627118644,0.9994806112360288,0.0004992589904660414
1275,3559.328474576271,2542.4474576271186,0.9994806127585715,0.0004992575269320239
1276,3559.328474576271,2711.937288135593,0.9994806140046595,0.0004992563291382453
1277,3559.328474576271,2881.4271186440674,0.999480615037386,0.0004992553364367077
1278,3559.328474576271,3050.916949152542,0.9994806159028208,0.000499254504543307
1279,3559.328474576271,3220.4067796610166,0.9994806166352384,0.0004992538005118412
1280,3559.328474576271,3389.8966101694914,0.9994806172605648,0.0004992531994209545
1281,3559.328474576271,3559.3864406779658,0.9994806177987043,0.000499252682137902
1282,3559.328474576271,3728.8762711864406,0.9994806182651429,0.0004992522337769595
1283,3559.328474576271,3898.366101694915,0.9994806186720747,0.0004992518426163832
1284,3559.328474576271,4067.8559322033893,0.999480619029208,0.0004992514993244084
1285,3559.328474576271,4237.345762711864,0.9994806193443487,0.0004992511963974723
1286,3559.328474576271,4406.835593220339,0.9994806196238314,0.0004992509277466663
1287,3559.328474576271,4576.325423728814,0.9994806198728394,0.0004992506883893511
1288,3559.328474576271,4745.815254237288,0.9994806200956476,0.0004992504742164437
1289,3559.328474576271,4915.3050847457625,0.9994806202958066,0.0004992502818148786
1290,3559.328474576271,5084.794915254238,0.9994806204762855,0.0004992501083307799
1291,3559.328474576271,5254.284745762712,0.9994806206395821,0.0004992499513630187
1292,3559.328474576271,5423.774576271187,0.9994806207878103,0.0004992498088796807
1293,3559.328474576271,5593.264406779661,0.9994806209227686,0.0004992496791519747
1294,3559.328474576271,5762.754237288135,0.9994806210459948,0.0004992495607015453
1295,3559.328474576271,5932.244067796611,0.9994806211588105,0.0004992494522581658
1296,3559.328474576271,6101.733898305085,0.9994806212623563,0.0004992493527255429
1297,3559.328474576271,6271.223728813559,0.9994806213576204,0.0004992492611534992
1298,3559.328474576271,6440.713559322034,0.9994806214454632,0.0004992491767152119
1299,3559.328474576271,6610.203389830509,0.999480621526636,0.0004992490986884833
1300,3559.328474576271,6779.693220338983,0.9994806216017972,0.0004992490264402459
1301,3559.328474576271,6949.183050847458,0.9994806216715262,0.0004992489594136822
1302,3559.328474576271,7118.672881355932,0.9994806217363341,0.0004992488971174623
1303,3559.328474576271,7288.162711864406,0.9994806217966734,0.0004992488391167158
1304,3559.328474576271,7457.652542372882,0.9994806218529456,0.00049924878502542
1305,3559.328474576271,7627.142372881356,0.9994806219055082,0.0004992487344999615
1306,3559.328474576271,7796.6322033898305,0.9994806219546803,0.0004992486872336651
1307,3559.328474576271,7966.122033898305,0.9994806220007473,0.0004992486429521303
1308,3559.328474576271,8135.611864406779,0.9994806220439652,0.0004992486014092383
1309,3559.328474576271,8305.101694915254,0.9994806220845641,0.0004992485623837246
1310,3559.328474576271,8474.591525423728,0.9994806221227517,0.0004992485256762287
1311,3559.328474576271,8644.081355932203,0.9994806221587149,0.0004992484911067407
1312,3559.328474576271,8813.571186440679,0.9994806221926235,0.0004992484585123915
1313,3559.328474576271,8983.061016949152,0.9994806222246309,0.0004992484277455305
1314,3559.328474576271,9152.550847457627,0.9994806222548765,0.0004992483986720503
1315,3559.328474576271,9322.040677966103,0.9994806222834876,0.0004992483711699236
1316,3559.328474576271,9491.530508474576,0.9994806223105795,0.0004992483451279197
1317,3559.328474576271,9661.020338983051,0.9994806223362582,0.0004992483204444787
1318,3559.328474576271,9830.510169491525,0.9994806223606201,0.00049924829702672
1319,3559.328474576271,10000.0,0.9994806223837539,0.0004992482747895664
1320,3728.8198305084748,0.1,8.601897486704146e-05,0.9611606552720388
1321,3728.8198305084748,169.58983050847456,0.999478292424972,0.0005014879321520884
1322,3728.8198305084748,339.07966101694916,0.9994800434167067,0.0004998048030079988
1323,3728.8198305084748,508.5694915254237,0.999480365659859,0.0004994950489238113
1324,3728.8198305084748,678.0593220338983,0.99948047830761,0.0004993867670233779
1325,3728.8198305084748,847.5491525423729,0.9994805304250859,0.0004993366694467616
1326,3728.8198305084748,1017.0389830508474,0.9994805587303416,0.0004993094612082064
1327,3728.8198305084748,1186.5288135593219,0.9994805757958083,0.0004992930571419521
1328,3728.8198305084748,1356.0186440677965,0.999480586871325,0.0004992824108753527
1329,3728.8198305084748,1525.508474576271,0.9994805944644046,0.0004992751120780429
1330,3728.8198305084748,1694.9983050847457,0.9994805998955748,0.0004992698914019033
1331,3728.8198305084748,1864.4881355932202,0.9994806039139721,0.0004992660287443419
1332,3728.8198305084748,2033.9779661016946,0.9994806069702659,0.0004992630909023053
1333,3728.8198305084748,2203.4677966101694,0.9994806093487675,0.0004992608045834354
1334,3728.8198305084748,2372.957627118644,0.9994806112360288,0.0004992589904660414
1335,3728.8198305084748,2542.4474576271186,0.9994806127585715,0.0004992575269320239
1336,3728.8198305084748,2711.937288135593,0.9994806140046595,0.0004992563291382453
1337,3728.8198305084748,2881.4271186440674,0.999480615037386,0.0004992553364367077
1338,3728.8198305084748,3050.916949152542,0.9994806159028208,0.000499254504543307
1339,3728.8198305084748,3220.4067796610166,0.9994806166352384,0.0004992538005118412
1340,3728.8198305084748,3389.8966101694914,0.9994806172605648,0.0004992531994209545
