,eta,mu,K,epsilon,r2,mse
334,0.03,0.03585714285714286,6,1.715714285714286,0.8495281823786202,0.1446516509645672
335,0.03,0.03585714285714286,6,2.0,0.8495281823786202,0.1446516509645672
336,0.03,0.03585714285714286,12,0.01,0.7490917804904466,0.241203228394312
337,0.03,0.03585714285714286,12,0.2942857142857143,0.8495281823786202,0.1446516509645672
338,0.03,0.03585714285714286,12,0.5785714285714286,0.8495281823786202,0.1446516509645672
339,0.03,0.03585714285714286,12,0.862857142857143,0.8495281823786202,0.1446516509645672
340,0.03,0.03585714285714286,12,1.1471428571428572,0.8495281823786202,0.1446516509645672
341,0.03,0.03585714285714286,12,1.4314285714285715,0.8495281823786202,0.1446516509645672
342,0.03,0.03585714285714286,12,1.715714285714286,0.8495281823786202,0.1446516509645672
343,0.03,0.03585714285714286,12,2.0,0.8495281823786202,0.1446516509645672
344,0.03,0.03585714285714286,17,0.01,0.7777052250779596,0.21369653601300834
345,0.03,0.03585714285714286,17,0.2942857142857143,0.8495281823786202,0.1446516509645672
346,0.03,0.03585714285714286,17,0.5785714285714286,0.8495281823786202,0.1446516509645672
347,0.03,0.03585714285714286,17,0.862857142857143,0.8495281823786202,0.1446516509645672
348,0.03,0.03585714285714286,17,1.1471428571428572,0.8495281823786202,0.1446516509645672
349,0.03,0.03585714285714286,17,1.4314285714285715,0.8495281823786202,0.1446516509645672
350,0.03,0.03585714285714286,17,1.715714285714286,0.8495281823786202,0.1446516509645672
351,0.03,0.03585714285714286,17,2.0,0.8495281823786202,0.1446516509645672
352,0.03,0.03585714285714286,23,0.01,0.5983445943448772,0.3861195967809012
353,0.03,0.03585714285714286,23,0.2942857142857143,0.8495281823786202,0.1446516509645672
354,0.03,0.03585714285714286,23,0.5785714285714286,0.8495281823786202,0.1446516509645672
355,0.03,0.03585714285714286,23,0.862857142857143,0.8495281823786202,0.1446516509645672
356,0.03,0.03585714285714286,23,1.1471428571428572,0.8495281823786202,0.1446516509645672
357,0.03,0.03585714285714286,23,1.4314285714285715,0.8495281823786202,0.1446516509645672
358,0.03,0.03585714285714286,23,1.715714285714286,0.8495281823786202,0.1446516509645672
359,0.03,0.03585714285714286,23,2.0,0.8495281823786202,0.1446516509645672
360,0.03,0.03585714285714286,28,0.01,0.7689583499963243,0.22210508680570912
361,0.03,0.03585714285714286,28,0.2942857142857143,0.8495281823786202,0.1446516509645672
362,0.03,0.03585714285714286,28,0.5785714285714286,0.8495281823786202,0.1446516509645672
363,0.03,0.03585714285714286,28,0.862857142857143,0.8495281823786202,0.1446516509645672
364,0.03,0.03585714285714286,28,1.1471428571428572,0.8495281823786202,0.1446516509645672
365,0.03,0.03585714285714286,28,1.4314285714285715,0.8495281823786202,0.1446516509645672
366,0.03,0.03585714285714286,28,1.715714285714286,0.8495281823786202,0.1446516509645672
367,0.03,0.03585714285714286,28,2.0,0.8495281823786202,0.1446516509645672
368,0.03,0.03585714285714286,34,0.01,,
369,0.03,0.03585714285714286,34,0.2942857142857143,0.8495281823786202,0.1446516509645672
370,0.03,0.03585714285714286,34,0.5785714285714286,0.8495281823786202,0.1446516509645672
371,0.03,0.03585714285714286,34,0.862857142857143,0.8495281823786202,0.1446516509645672
372,0.03,0.03585714285714286,34,1.1471428571428572,0.8495281823786202,0.1446516509645672
373,0.03,0.03585714285714286,34,1.4314285714285715,0.8495281823786202,0.1446516509645672
374,0.03,0.03585714285714286,34,1.715714285714286,0.8495281823786202,0.1446516509645672
375,0.03,0.03585714285714286,34,2.0,0.8495281823786202,0.1446516509645672
376,0.03,0.03585714285714286,40,0.01,,
377,0.03,0.03585714285714286,40,0.2942857142857143,0.8495281823786202,0.1446516509645672
378,0.03,0.03585714285714286,40,0.5785714285714286,0.8495281823786202,0.1446516509645672
379,0.03,0.03585714285714286,40,0.862857142857143,0.8495281823786202,0.1446516509645672
380,0.03,0.03585714285714286,40,1.1471428571428572,0.8495281823786202,0.1446516509645672
381,0.03,0.03585714285714286,40,1.4314285714285715,0.8495281823786202,0.1446516509645672
382,0.03,0.03585714285714286,40,1.715714285714286,0.8495281823786202,0.1446516509645672
383,0.03,0.03585714285714286,40,2.0,0.8495281823786202,0.1446516509645672
384,0.03,0.04292857142857143,1,0.01,0.8514443228667875,0.1428096257303743
385,0.03,0.04292857142857143,1,0.2942857142857143,0.8495281823786202,0.1446516509645672
386,0.03,0.04292857142857143,1,0.5785714285714286,0.8495281823786202,0.1446516509645672
387,0.03,0.04292857142857143,1,0.862857142857143,0.8495281823786202,0.1446516509645672
388,0.03,0.04292857142857143,1,1.1471428571428572,0.8495281823786202,0.1446516509645672
389,0.03,0.04292857142857143,1,1.4314285714285715,0.8495281823786202,0.1446516509645672
390,0.03,0.04292857142857143,1,1.715714285714286,0.8495281823786202,0.1446516509645672
391,0.03,0.04292857142857143,1,2.0,0.8495281823786202,0.1446516509645672
392,0.03,0.04292857142857143,6,0.01,0.8379830360231832,0.15575023744634722
393,0.03,0.04292857142857143,6,0.2942857142857143,0.8495281823786202,0.1446516509645672
394,0.03,0.04292857142857143,6,0.5785714285714286,0.8495281823786202,0.1446516509645672
395,0.03,0.04292857142857143,6,0.862857142857143,0.8495281823786202,0.1446516509645672
396,0.03,0.04292857142857143,6,1.1471428571428572,0.8495281823786202,0.1446516509645672
397,0.03,0.04292857142857143,6,1.4314285714285715,0.8495281823786202,0.1446516509645672
398,0.03,0.04292857142857143,6,1.715714285714286,0.8495281823786202,0.1446516509645672
399,0.03,0.04292857142857143,6,2.0,0.8495281823786202,0.1446516509645672
400,0.03,0.04292857142857143,12,0.01,0.8267614974546181,0.166537733111415
401,0.03,0.04292857142857143,12,0.2942857142857143,0.8495281823786202,0.1446516509645672
402,0.03,0.04292857142857143,12,0.5785714285714286,0.8495281823786202,0.1446516509645672
403,0.03,0.04292857142857143,12,0.862857142857143,0.8495281823786202,0.1446516509645672
404,0.03,0.04292857142857143,12,1.1471428571428572,0.8495281823786202,0.1446516509645672
405,0.03,0.04292857142857143,12,1.4314285714285715,0.8495281823786202,0.1446516509645672
406,0.03,0.04292857142857143,12,1.715714285714286,0.8495281823786202,0.1446516509645672
407,0.03,0.04292857142857143,12,2.0,0.8495281823786202,0.1446516509645672
408,0.03,0.04292857142857143,17,0.01,0.5406757653107905,0.44155782741332456
409,0.03,0.04292857142857143,17,0.2942857142857143,0.8495281823786202,0.1446516509645672
410,0.03,0.04292857142857143,17,0.5785714285714286,0.8495281823786202,0.1446516509645672
411,0.03,0.04292857142857143,17,0.862857142857143,0.8495281823786202,0.1446516509645672
412,0.03,0.04292857142857143,17,1.1471428571428572,0.8495281823786202,0.1446516509645672
413,0.03,0.04292857142857143,17,1.4314285714285715,0.8495281823786202,0.1446516509645672
414,0.03,0.04292857142857143,17,1.715714285714286,0.8495281823786202,0.1446516509645672
415,0.03,0.04292857142857143,17,2.0,0.8495281823786202,0.1446516509645672
416,0.03,0.04292857142857143,23,0.01,0.658005921846804,0.3287659364190207
417,0.03,0.04292857142857143,23,0.2942857142857143,0.8495281823786202,0.1446516509645672
418,0.03,0.04292857142857143,23,0.5785714285714286,0.8495281823786202,0.1446516509645672
419,0.03,0.04292857142857143,23,0.862857142857143,0.8495281823786202,0.1446516509645672
420,0.03,0.04292857142857143,23,1.1471428571428572,0.8495281823786202,0.1446516509645672
421,0.03,0.04292857142857143,23,1.4314285714285715,0.8495281823786202,0.1446516509645672
422,0.03,0.04292857142857143,23,1.715714285714286,0.8495281823786202,0.1446516509645672
423,0.03,0.04292857142857143,23,2.0,0.8495281823786202,0.1446516509645672
424,0.03,0.04292857142857143,28,0.01,,
425,0.03,0.04292857142857143,28,0.2942857142857143,0.8495281823786202,0.1446516509645672
426,0.03,0.04292857142857143,28,0.5785714285714286,0.8495281823786202,0.1446516509645672
427,0.03,0.04292857142857143,28,0.862857142857143,0.8495281823786202,0.1446516509645672
428,0.03,0.04292857142857143,28,1.1471428571428572,0.8495281823786202,0.1446516509645672
429,0.03,0.04292857142857143,28,1.4314285714285715,0.8495281823786202,0.1446516509645672
430,0.03,0.04292857142857143,28,1.715714285714286,0.8495281823786202,0.1446516509645672
431,0.03,0.04292857142857143,28,2.0,0.8495281823786202,0.1446516509645672
432,0.03,0.04292857142857143,34,0.01,0.5750304762931404,0.40853193764497114
433,0.03,0.04292857142857143,34,0.2942857142857143,0.8495281823786202,0.1446516509645672
434,0.03,0.04292857142857143,34,0.5785714285714286,0.8495281823786202,0.1446516509645672
435,0.03,0.04292857142857143,34,0.862857142857143,0.8495281823786202,0.1446516509645672
436,0.03,0.04292857142857143,34,1.1471428571428572,0.8495281823786202,0.1446516509645672
437,0.03,0.04292857142857143,34,1.4314285714285715,0.8495281823786202,0.1446516509645672
438,0.03,0.04292857142857143,34,1.715714285714286,0.8495281823786202,0.1446516509645672
439,0.03,0.04292857142857143,34,2.0,0.8495281823786202,0.1446516509645672
440,0.03,0.04292857142857143,40,0.01,,
441,0.03,0.04292857142857143,40,0.2942857142857143,0.8495281823786202,0.1446516509645672
442,0.03,0.04292857142857143,40,0.5785714285714286,0.8495281823786202,0.1446516509645672
443,0.03,0.04292857142857143,40,0.862857142857143,0.8495281823786202,0.1446516509645672
444,0.03,0.04292857142857143,40,1.1471428571428572,0.8495281823786202,0.1446516509645672
445,0.03,0.04292857142857143,40,1.4314285714285715,0.8495281823786202,0.1446516509645672
446,0.03,0.04292857142857143,40,1.715714285714286,0.8495281823786202,0.1446516509645672
447,0.03,0.04292857142857143,40,2.0,0.8495281823786202,0.1446516509645672
448,0.03,0.05,1,0.01,0.8514081389219276,0.14284441010026586
449,0.03,0.05,1,0.2942857142857143,0.8495281823786202,0.1446516509645672
450,0.03,0.05,1,0.5785714285714286,0.8495281823786202,0.1446516509645672
451,0.03,0.05,1,0.862857142857143,0.8495281823786202,0.1446516509645672
452,0.03,0.05,1,1.1471428571428572,0.8495281823786202,0.1446516509645672
453,0.03,0.05,1,1.4314285714285715,0.8495281823786202,0.1446516509645672
454,0.03,0.05,1,1.715714285714286,0.8495281823786202,0.1446516509645672
455,0.03,0.05,1,2.0,0.8495281823786202,0.1446516509645672
456,0.03,0.05,6,0.01,0.7800586331509374,0.21143415646226643
457,0.03,0.05,6,0.2942857142857143,0.8495281823786202,0.1446516509645672
458,0.03,0.05,6,0.5785714285714286,0.8495281823786202,0.1446516509645672
459,0.03,0.05,6,0.862857142857143,0.8495281823786202,0.1446516509645672
460,0.03,0.05,6,1.1471428571428572,0.8495281823786202,0.1446516509645672
461,0.03,0.05,6,1.4314285714285715,0.8495281823786202,0.1446516509645672
462,0.03,0.05,6,1.715714285714286,0.8495281823786202,0.1446516509645672
463,0.03,0.05,6,2.0,0.8495281823786202,0.1446516509645672
464,0.03,0.05,12,0.01,0.4786113755297644,0.501221600934847
465,0.03,0.05,12,0.2942857142857143,0.8495281823786202,0.1446516509645672
466,0.03,0.05,12,0.5785714285714286,0.8495281823786202,0.1446516509645672
467,0.03,0.05,12,0.862857142857143,0.8495281823786202,0.1446516509645672
468,0.03,0.05,12,1.1471428571428572,0.8495281823786202,0.1446516509645672
469,0.03,0.05,12,1.4314285714285715,0.8495281823786202,0.1446516509645672
470,0.03,0.05,12,1.715714285714286,0.8495281823786202,0.1446516509645672
471,0.03,0.05,12,2.0,0.8495281823786202,0.1446516509645672
472,0.03,0.05,17,0.01,0.6034855644260761,0.38117747657819284
473,0.03,0.05,17,0.2942857142857143,0.8495281823786202,0.1446516509645672
474,0.03,0.05,17,0.5785714285714286,0.8495281823786202,0.1446516509645672
475,0.03,0.05,17,0.862857142857143,0.8495281823786202,0.1446516509645672
476,0.03,0.05,17,1.1471428571428572,0.8495281823786202,0.1446516509645672
477,0.03,0.05,17,1.4314285714285715,0.8495281823786202,0.1446516509645672
478,0.03,0.05,17,1.715714285714286,0.8495281823786202,0.1446516509645672
479,0.03,0.05,17,2.0,0.8495281823786202,0.1446516509645672
480,0.03,0.05,23,0.01,0.7546887109862193,0.23582278407360469
481,0.03,0.05,23,0.2942857142857143,0.8495281823786202,0.1446516509645672
482,0.03,0.05,23,0.5785714285714286,0.8495281823786202,0.1446516509645672
483,0.03,0.05,23,0.862857142857143,0.8495281823786202,0.1446516509645672
484,0.03,0.05,23,1.1471428571428572,0.8495281823786202,0.1446516509645672
485,0.03,0.05,23,1.4314285714285715,0.8495281823786202,0.1446516509645672
486,0.03,0.05,23,1.715714285714286,0.8495281823786202,0.1446516509645672
487,0.03,0.05,23,2.0,0.8495281823786202,0.1446516509645672
488,0.03,0.05,28,0.01,0.7372679867626256,0.2525696843222743
489,0.03,0.05,28,0.2942857142857143,0.8495281823786202,0.1446516509645672
490,0.03,0.05,28,0.5785714285714286,0.8495281823786202,0.1446516509645672
491,0.03,0.05,28,0.862857142857143,0.8495281823786202,0.1446516509645672
492,0.03,0.05,28,1.1471428571428572,0.8495281823786202,0.1446516509645672
493,0.03,0.05,28,1.4314285714285715,0.8495281823786202,0.1446516509645672
494,0.03,0.05,28,1.715714285714286,0.8495281823786202,0.1446516509645672
495,0.03,0.05,28,2.0,0.8495281823786202,0.1446516509645672
496,0.03,0.05,34,0.01,,
497,0.03,0.05,34,0.2942857142857143,0.8495281823786202,0.1446516509645672
498,0.03,0.05,34,0.5785714285714286,0.8495281823786202,0.1446516509645672
499,0.03,0.05,34,0.862857142857143,0.8495281823786202,0.1446516509645672
500,0.03,0.05,34,1.1471428571428572,0.8495281823786202,0.1446516509645672
501,0.03,0.05,34,1.4314285714285715,0.8495281823786202,0.1446516509645672
502,0.03,0.05,34,1.715714285714286,0.8495281823786202,0.1446516509645672
503,0.03,0.05,34,2.0,0.8495281823786202,0.1446516509645672
504,0.03,0.05,40,0.01,,
505,0.03,0.05,40,0.2942857142857143,0.8495281823786202,0.1446516509645672
506,0.03,0.05,40,0.5785714285714286,0.8495281823786202,0.1446516509645672
507,0.03,0.05,40,0.862857142857143,0.8495281823786202,0.1446516509645672
508,0.03,0.05,40,1.1471428571428572,0.8495281823786202,0.1446516509645672
509,0.03,0.05,40,1.4314285714285715,0.8495281823786202,0.1446516509645672
510,0.03,0.05,40,1.715714285714286,0.8495281823786202,0.1446516509645672
511,0.03,0.05,40,2.0,0.8495281823786202,0.1446516509645672
512,0.16857142857142857,0.0005,1,0.01,0.9924767411472617,0.007232263362569842
513,0.16857142857142857,0.0005,1,0.2942857142857143,0.9923160348299095,0.007386753648477825
514,0.16857142857142857,0.0005,1,0.5785714285714286,0.9923160348299095,0.007386753648477825
515,0.16857142857142857,0.0005,1,0.862857142857143,0.9923160348299095,0.007386753648477825
516,0.16857142857142857,0.0005,1,1.1471428571428572,0.9923160348299095,0.007386753648477825
517,0.16857142857142857,0.0005,1,1.4314285714285715,0.9923160348299095,0.007386753648477825
518,0.16857142857142857,0.0005,1,1.715714285714286,0.9923160348299095,0.007386753648477825
519,0.16857142857142857,0.0005,1,2.0,0.9923160348299095,0.007386753648477825
520,0.16857142857142857,0.0005,6,0.01,0.9924780448218341,0.007231010113408575
521,0.16857142857142857,0.0005,6,0.2942857142857143,0.9923160348299095,0.007386753648477825
522,0.16857142857142857,0.0005,6,0.5785714285714286,0.9923160348299095,0.007386753648477825
523,0.16857142857142857,0.0005,6,0.862857142857143,0.9923160348299095,0.007386753648477825
524,0.16857142857142857,0.0005,6,1.1471428571428572,0.9923160348299095,0.007386753648477825
525,0.16857142857142857,0.0005,6,1.4314285714285715,0.9923160348299095,0.007386753648477825
526,0.16857142857142857,0.0005,6,1.715714285714286,0.9923160348299095,0.007386753648477825
527,0.16857142857142857,0.0005,6,2.0,0.9923160348299095,0.007386753648477825
528,0.16857142857142857,0.0005,12,0.01,0.9925044737261622,0.00720560346447801
529,0.16857142857142857,0.0005,12,0.2942857142857143,0.9923160348299095,0.007386753648477825
530,0.16857142857142857,0.0005,12,0.5785714285714286,0.9923160348299095,0.007386753648477825
531,0.16857142857142857,0.0005,12,0.862857142857143,0.9923160348299095,0.007386753648477825
532,0.16857142857142857,0.0005,12,1.1471428571428572,0.9923160348299095,0.007386753648477825
533,0.16857142857142857,0.0005,12,1.4314285714285715,0.9923160348299095,0.007386753648477825
534,0.16857142857142857,0.0005,12,1.715714285714286,0.9923160348299095,0.007386753648477825
535,0.16857142857142857,0.0005,12,2.0,0.9923160348299095,0.007386753648477825
536,0.16857142857142857,0.0005,17,0.01,0.9925510632743814,0.007160815974208248
537,0.16857142857142857,0.0005,17,0.2942857142857143,0.9923160348299095,0.007386753648477825
538,0.16857142857142857,0.0005,17,0.5785714285714286,0.9923160348299095,0.007386753648477825
539,0.16857142857142857,0.0005,17,0.862857142857143,0.9923160348299095,0.007386753648477825
540,0.16857142857142857,0.0005,17,1.1471428571428572,0.9923160348299095,0.007386753648477825
541,0.16857142857142857,0.0005,17,1.4314285714285715,0.9923160348299095,0.007386753648477825
542,0.16857142857142857,0.0005,17,1.715714285714286,0.9923160348299095,0.007386753648477825
543,0.16857142857142857,0.0005,17,2.0,0.9923160348299095,0.007386753648477825
544,0.16857142857142857,0.0005,23,0.01,0.992748403934245,0.006971108341889066
545,0.16857142857142857,0.0005,23,0.2942857142857143,0.9923160348299095,0.007386753648477825
546,0.16857142857142857,0.0005,23,0.5785714285714286,0.9923160348299095,0.007386753648477825
547,0.16857142857142857,0.0005,23,0.862857142857143,0.9923160348299095,0.007386753648477825
548,0.16857142857142857,0.0005,23,1.1471428571428572,0.9923160348299095,0.007386753648477825
549,0.16857142857142857,0.0005,23,1.4314285714285715,0.9923160348299095,0.007386753648477825
550,0.16857142857142857,0.0005,23,1.715714285714286,0.9923160348299095,0.007386753648477825
