,epsilon,sigma,r2,mse
395,1016.9581355932203,5932.244067796611,0.9832379308938376,0.8515579835306888
396,1016.9581355932203,6101.733898305085,0.9832382561891176,0.8515414576596345
397,1016.9581355932203,6271.223728813559,0.9832385554446852,0.851526254675676
398,1016.9581355932203,6440.713559322034,0.9832388313679828,0.8515122370334943
399,1016.9581355932203,6610.203389830509,0.9832390863234429,0.8514992846135941
400,1016.9581355932203,6779.693220338983,0.9832393223833534,0.8514872921381949
401,1016.9581355932203,6949.183050847458,0.9832395413701348,0.8514761670234621
402,1016.9581355932203,7118.672881355932,0.9832397448916462,0.851465827585848
403,1016.9581355932203,7288.162711864406,0.9832399343708047,0.8514562015373468
404,1016.9581355932203,7457.652542372882,0.9832401110705418,0.8514472247176702
405,1016.9581355932203,7627.142372881356,0.9832402761149157,0.8514388400216447
406,1016.9581355932203,7796.6322033898305,0.983240430507044,0.8514309964882122
407,1016.9581355932203,7966.122033898305,0.9832405751443908,0.8514236485237915
408,1016.9581355932203,8135.611864406779,0.9832407108318462,0.8514167552378172
409,1016.9581355932203,8305.101694915254,0.9832408382929541,0.8514102798723143
410,1016.9581355932203,8474.591525423728,0.9832409581795836,0.851404189310596
411,1016.9581355932203,8644.081355932203,0.9832410710802837,0.8513984536527864
412,1016.9581355932203,8813.571186440679,0.9832411775275247,0.8513930458479779
413,1016.9581355932203,8983.061016949152,0.9832412780039903,0.851387941374547
414,1016.9581355932203,9152.550847457627,0.9832413729480616,0.8513831179615541
415,1016.9581355932203,9322.040677966103,0.9832414627586092,0.8513785553453062
416,1016.9581355932203,9491.530508474576,0.983241547799191,0.8513742350560928
417,1016.9581355932203,9661.020338983051,0.9832416284017386,0.8513701402309009
418,1016.9581355932203,9830.510169491525,0.9832417048698023,0.8513662554485508
419,1016.9581355932203,10000.0,0.9832417774814151,0.8513625665842389
420,1186.4494915254238,0.1,-12.90191166509092,706.2543287328648
421,1186.4494915254238,169.58983050847456,0.9652664876172047,1.7645554124793337
422,1186.4494915254238,339.07966101694916,0.9809716464908169,0.9666912981662865
423,1186.4494915254238,508.5694915254237,0.9823526946296237,0.8965303555766407
424,1186.4494915254238,678.0593220338983,0.9827639252442207,0.8756387394692011
425,1186.4494915254238,847.5491525423729,0.982942810438305,0.8665508927246767
426,1186.4494915254238,1017.0389830508474,0.9830370635623125,0.8617625817045428
427,1186.4494915254238,1186.5288135593219,0.983092922263458,0.8589248101496766
428,1186.4494915254238,1356.0186440677965,0.9831287897082459,0.8571026479354236
429,1186.4494915254238,1525.508474576271,0.9831532056603283,0.8558622522068542
430,1186.4494915254238,1694.9983050847457,0.9831705835628695,0.8549794082362074
431,1186.4494915254238,1864.4881355932202,0.9831833948967461,0.8543285581786646
432,1186.4494915254238,2033.9779661016946,0.9831931126548387,0.8538348700526103
433,1186.4494915254238,2203.4677966101694,0.9832006596634348,0.853451461812188
434,1186.4494915254238,2372.957627118644,0.983206638230156,0.8531477346178169
435,1186.4494915254238,2542.4474576271186,0.9832114551534971,0.8529030220169368
436,1186.4494915254238,2711.937288135593,0.9832153932855974,0.8527029543636517
437,1186.4494915254238,2881.4271186440674,0.9832186542744341,0.8525372874009075
438,1186.4494915254238,3050.916949152542,0.9832213850355681,0.8523985574249109
439,1186.4494915254238,3220.4067796610166,0.9832236946700511,0.8522812218101616
440,1186.4494915254238,3389.8966101694914,0.9832256655776042,0.8521810944302433
441,1186.4494915254238,3559.3864406779658,0.9832273609358084,0.8520949656949031
442,1186.4494915254238,3728.8762711864406,0.9832288298432639,0.8520203412638256
443,1186.4494915254238,3898.366101694915,0.983230110925246,0.851955258869606
444,1186.4494915254238,4067.8559322033893,0.9832312349057974,0.8518981576486441
445,1186.4494915254238,4237.345762711864,0.9832322264716291,0.8518477834499169
446,1186.4494915254238,4406.835593220339,0.9832331056423087,0.8518031192258129
447,1186.4494915254238,4576.325423728814,0.9832338887907788,0.8517633331870004
448,1186.4494915254238,4745.815254237288,0.9832345894126296,0.8517277397213745
449,1186.4494915254238,4915.3050847457625,0.983235218712429,0.8516957696068964
450,1186.4494915254238,5084.794915254238,0.9832357860552093,0.8516669470748518
451,1186.4494915254238,5254.284745762712,0.9832362993174317,0.8516408719799258
452,1186.4494915254238,5423.774576271187,0.9832367651622227,0.8516172058174508
453,1186.4494915254238,5593.264406779661,0.9832371892570021,0.8515956606673343
454,1186.4494915254238,5762.754237288135,0.9832375764468844,0.8515759903847899
455,1186.4494915254238,5932.244067796611,0.9832379308938376,0.8515579835306888
456,1186.4494915254238,6101.733898305085,0.9832382561891176,0.8515414576596345
457,1186.4494915254238,6271.223728813559,0.9832385554446852,0.851526254675676
458,1186.4494915254238,6440.713559322034,0.9832388313679828,0.8515122370334943
459,1186.4494915254238,6610.203389830509,0.9832390863234429,0.8514992846135941
460,1186.4494915254238,6779.693220338983,0.9832393223833534,0.8514872921381949
461,1186.4494915254238,6949.183050847458,0.9832395413701348,0.8514761670234621
462,1186.4494915254238,7118.672881355932,0.9832397448916462,0.851465827585848
463,1186.4494915254238,7288.162711864406,0.9832399343708047,0.8514562015373468
464,1186.4494915254238,7457.652542372882,0.9832401110705418,0.8514472247176702
465,1186.4494915254238,7627.142372881356,0.9832402761149157,0.8514388400216447
466,1186.4494915254238,7796.6322033898305,0.983240430507044,0.8514309964882122
467,1186.4494915254238,7966.122033898305,0.9832405751443908,0.8514236485237915
468,1186.4494915254238,8135.611864406779,0.9832407108318462,0.8514167552378172
469,1186.4494915254238,8305.101694915254,0.9832408382929541,0.8514102798723143
470,1186.4494915254238,8474.591525423728,0.9832409581795836,0.851404189310596
471,1186.4494915254238,8644.081355932203,0.9832410710802837,0.8513984536527864
472,1186.4494915254238,8813.571186440679,0.9832411775275247,0.8513930458479779
473,1186.4494915254238,8983.061016949152,0.9832412780039903,0.851387941374547
474,1186.4494915254238,9152.550847457627,0.9832413729480616,0.8513831179615541
475,1186.4494915254238,9322.040677966103,0.9832414627586092,0.8513785553453062
476,1186.4494915254238,9491.530508474576,0.983241547799191,0.8513742350560928
477,1186.4494915254238,9661.020338983051,0.9832416284017386,0.8513701402309009
478,1186.4494915254238,9830.510169491525,0.9832417048698023,0.8513662554485508
479,1186.4494915254238,10000.0,0.9832417774814151,0.8513625665842389
480,1355.9408474576271,0.1,-12.90191166509092,706.2543287328648
481,1355.9408474576271,169.58983050847456,0.9652664876172047,1.7645554124793337
482,1355.9408474576271,339.07966101694916,0.9809716464908169,0.9666912981662865
483,1355.9408474576271,508.5694915254237,0.9823526946296237,0.8965303555766407
484,1355.9408474576271,678.0593220338983,0.9827639252442207,0.8756387394692011
485,1355.9408474576271,847.5491525423729,0.982942810438305,0.8665508927246767
486,1355.9408474576271,1017.0389830508474,0.9830370635623125,0.8617625817045428
487,1355.9408474576271,1186.5288135593219,0.983092922263458,0.8589248101496766
488,1355.9408474576271,1356.0186440677965,0.9831287897082459,0.8571026479354236
489,1355.9408474576271,1525.508474576271,0.9831532056603283,0.8558622522068542
490,1355.9408474576271,1694.9983050847457,0.9831705835628695,0.8549794082362074
491,1355.9408474576271,1864.4881355932202,0.9831833948967461,0.8543285581786646
492,1355.9408474576271,2033.9779661016946,0.9831931126548387,0.8538348700526103
493,1355.9408474576271,2203.4677966101694,0.9832006596634348,0.853451461812188
494,1355.9408474576271,2372.957627118644,0.983206638230156,0.8531477346178169
495,1355.9408474576271,2542.4474576271186,0.9832114551534971,0.8529030220169368
496,1355.9408474576271,2711.937288135593,0.9832153932855974,0.8527029543636517
497,1355.9408474576271,2881.4271186440674,0.9832186542744341,0.8525372874009075
498,1355.9408474576271,3050.916949152542,0.9832213850355681,0.8523985574249109
499,1355.9408474576271,3220.4067796610166,0.9832236946700511,0.8522812218101616
500,1355.9408474576271,3389.8966101694914,0.9832256655776042,0.8521810944302433
501,1355.9408474576271,3559.3864406779658,0.9832273609358084,0.8520949656949031
502,1355.9408474576271,3728.8762711864406,0.9832288298432639,0.8520203412638256
503,1355.9408474576271,3898.366101694915,0.983230110925246,0.851955258869606
504,1355.9408474576271,4067.8559322033893,0.9832312349057974,0.8518981576486441
505,1355.9408474576271,4237.345762711864,0.9832322264716291,0.8518477834499169
506,1355.9408474576271,4406.835593220339,0.9832331056423087,0.8518031192258129
507,1355.9408474576271,4576.325423728814,0.9832338887907788,0.8517633331870004
508,1355.9408474576271,4745.815254237288,0.9832345894126296,0.8517277397213745
509,1355.9408474576271,4915.3050847457625,0.983235218712429,0.8516957696068964
510,1355.9408474576271,5084.794915254238,0.9832357860552093,0.8516669470748518
511,1355.9408474576271,5254.284745762712,0.9832362993174317,0.8516408719799258
512,1355.9408474576271,5423.774576271187,0.9832367651622227,0.8516172058174508
513,1355.9408474576271,5593.264406779661,0.9832371892570021,0.8515956606673343
514,1355.9408474576271,5762.754237288135,0.9832375764468844,0.8515759903847899
515,1355.9408474576271,5932.244067796611,0.9832379308938376,0.8515579835306888
516,1355.9408474576271,6101.733898305085,0.9832382561891176,0.8515414576596345
517,1355.9408474576271,6271.223728813559,0.9832385554446852,0.851526254675676
518,1355.9408474576271,6440.713559322034,0.9832388313679828,0.8515122370334943
519,1355.9408474576271,6610.203389830509,0.9832390863234429,0.8514992846135941
520,1355.9408474576271,6779.693220338983,0.9832393223833534,0.8514872921381949
521,1355.9408474576271,6949.183050847458,0.9832395413701348,0.8514761670234621
522,1355.9408474576271,7118.672881355932,0.9832397448916462,0.851465827585848
523,1355.9408474576271,7288.162711864406,0.9832399343708047,0.8514562015373468
524,1355.9408474576271,7457.652542372882,0.9832401110705418,0.8514472247176702
525,1355.9408474576271,7627.142372881356,0.9832402761149157,0.8514388400216447
526,1355.9408474576271,7796.6322033898305,0.983240430507044,0.8514309964882122
527,1355.9408474576271,7966.122033898305,0.9832405751443908,0.8514236485237915
528,1355.9408474576271,8135.611864406779,0.9832407108318462,0.8514167552378172
529,1355.9408474576271,8305.101694915254,0.9832408382929541,0.8514102798723143
530,1355.9408474576271,8474.591525423728,0.9832409581795836,0.851404189310596
531,1355.9408474576271,8644.081355932203,0.9832410710802837,0.8513984536527864
532,1355.9408474576271,8813.571186440679,0.9832411775275247,0.8513930458479779
533,1355.9408474576271,8983.061016949152,0.9832412780039903,0.851387941374547
534,1355.9408474576271,9152.550847457627,0.9832413729480616,0.8513831179615541
535,1355.9408474576271,9322.040677966103,0.9832414627586092,0.8513785553453062
536,1355.9408474576271,9491.530508474576,0.983241547799191,0.8513742350560928
537,1355.9408474576271,9661.020338983051,0.9832416284017386,0.8513701402309009
538,1355.9408474576271,9830.510169491525,0.9832417048698023,0.8513662554485508
539,1355.9408474576271,10000.0,0.9832417774814151,0.8513625665842389
540,1525.4322033898304,0.1,-12.90191166509092,706.2543287328648
541,1525.4322033898304,169.58983050847456,0.9652664876172047,1.7645554124793337
542,1525.4322033898304,339.07966101694916,0.9809716464908169,0.9666912981662865
543,1525.4322033898304,508.5694915254237,0.9823526946296237,0.8965303555766407
544,1525.4322033898304,678.0593220338983,0.9827639252442207,0.8756387394692011
545,1525.4322033898304,847.5491525423729,0.982942810438305,0.8665508927246767
546,1525.4322033898304,1017.0389830508474,0.9830370635623125,0.8617625817045428
547,1525.4322033898304,1186.5288135593219,0.983092922263458,0.8589248101496766
548,1525.4322033898304,1356.0186440677965,0.9831287897082459,0.8571026479354236
549,1525.4322033898304,1525.508474576271,0.9831532056603283,0.8558622522068542
550,1525.4322033898304,1694.9983050847457,0.9831705835628695,0.8549794082362074
551,1525.4322033898304,1864.4881355932202,0.9831833948967461,0.8543285581786646
552,1525.4322033898304,2033.9779661016946,0.9831931126548387,0.8538348700526103
553,1525.4322033898304,2203.4677966101694,0.9832006596634348,0.853451461812188
554,1525.4322033898304,2372.957627118644,0.983206638230156,0.8531477346178169
555,1525.4322033898304,2542.4474576271186,0.9832114551534971,0.8529030220169368
556,1525.4322033898304,2711.937288135593,0.9832153932855974,0.8527029543636517
557,1525.4322033898304,2881.4271186440674,0.9832186542744341,0.8525372874009075
558,1525.4322033898304,3050.916949152542,0.9832213850355681,0.8523985574249109
559,1525.4322033898304,3220.4067796610166,0.9832236946700511,0.8522812218101616
560,1525.4322033898304,3389.8966101694914,0.9832256655776042,0.8521810944302433
561,1525.4322033898304,3559.3864406779658,0.9832273609358084,0.8520949656949031
562,1525.4322033898304,3728.8762711864406,0.9832288298432639,0.8520203412638256
563,1525.4322033898304,3898.366101694915,0.983230110925246,0.851955258869606
564,1525.4322033898304,4067.8559322033893,0.9832312349057974,0.8518981576486441
565,1525.4322033898304,4237.345762711864,0.9832322264716291,0.8518477834499169
566,1525.4322033898304,4406.835593220339,0.9832331056423087,0.8518031192258129
567,1525.4322033898304,4576.325423728814,0.9832338887907788,0.8517633331870004
568,1525.4322033898304,4745.815254237288,0.9832345894126296,0.8517277397213745
569,1525.4322033898304,4915.3050847457625,0.983235218712429,0.8516957696068964
570,1525.4322033898304,5084.794915254238,0.9832357860552093,0.8516669470748518
571,1525.4322033898304,5254.284745762712,0.9832362993174317,0.8516408719799258
572,1525.4322033898304,5423.774576271187,0.9832367651622227,0.8516172058174508
573,1525.4322033898304,5593.264406779661,0.9832371892570021,0.8515956606673343
574,1525.4322033898304,5762.754237288135,0.9832375764468844,0.8515759903847899
575,1525.4322033898304,5932.244067796611,0.9832379308938376,0.8515579835306888
576,1525.4322033898304,6101.733898305085,0.9832382561891176,0.8515414576596345
577,1525.4322033898304,6271.223728813559,0.9832385554446852,0.851526254675676
578,1525.4322033898304,6440.713559322034,0.9832388313679828,0.8515122370334943
579,1525.4322033898304,6610.203389830509,0.9832390863234429,0.8514992846135941
580,1525.4322033898304,6779.693220338983,0.9832393223833534,0.8514872921381949
581,1525.4322033898304,6949.183050847458,0.9832395413701348,0.8514761670234621
582,1525.4322033898304,7118.672881355932,0.9832397448916462,0.851465827585848
583,1525.4322033898304,7288.162711864406,0.9832399343708047,0.8514562015373468
584,1525.4322033898304,7457.652542372882,0.9832401110705418,0.8514472247176702
585,1525.4322033898304,7627.142372881356,0.9832402761149157,0.8514388400216447
586,1525.4322033898304,7796.6322033898305,0.983240430507044,0.8514309964882122
