,epsilon,sigma,r2,mse
1384,3898.3111864406783,678.0593220338983,8.18717076396247e-05,17279484785.223785
1385,3898.3111864406783,847.5491525423729,0.00017165030319632457,17277933330.327564
1386,3898.3111864406783,1017.0389830508474,0.0003012252694399864,17275694158.34498
1387,3898.3111864406783,1186.5288135593219,0.00047497868461865433,17272691543.021774
1388,3898.3111864406783,1356.0186440677965,0.0006993820832601472,17268813650.419506
1389,3898.3111864406783,1525.508474576271,0.0009788863266912973,17263983565.650444
1390,3898.3111864406783,1694.9983050847457,0.0013159522424970316,17258158763.400154
1391,3898.3111864406783,1864.4881355932202,0.0017100403303336176,17251348566.71991
1392,3898.3111864406783,2033.9779661016946,0.0021582282807420805,17243603475.746086
1393,3898.3111864406783,2203.4677966101694,0.0026567729766548975,17234988174.908913
1394,3898.3111864406783,2372.957627118644,0.00320214367145899,17225563678.68614
1395,3898.3111864406783,2542.4474576271186,0.003791431137638912,17215380261.146378
1396,3898.3111864406783,2711.937288135593,0.004422407318217636,17204476425.118553
1397,3898.3111864406783,2881.4271186440674,0.005093434397276497,17192880473.535122
1398,3898.3111864406783,3050.916949152542,0.005803339483172354,17180612675.01882
1399,3898.3111864406783,3220.4067796610166,0.006551309722015564,17167687076.4161
1400,3898.3111864406783,3389.8966101694914,0.007336813994352265,17154112855.94892
1401,3898.3111864406783,3559.3864406779658,0.008159537924549043,17139895446.311039
1402,3898.3111864406783,3728.8762711864406,0.0090193244918092,17125037560.963083
1403,3898.3111864406783,3898.366101694915,0.009916122626937973,17109540082.426674
1404,3898.3111864406783,4067.8559322033893,0.010849948531994391,17093402730.715664
1405,3898.3111864406783,4237.345762711864,0.011820860399465949,17076624500.211514
1406,3898.3111864406783,4406.835593220339,0.012828942909047458,17059203927.57292
1407,3898.3111864406783,4576.325423728814,0.013874296796981822,17041139271.986982
1408,3898.3111864406783,4745.815254237288,0.014957030443933816,17022428660.538317
1409,3898.3111864406783,4915.3050847457625,0.01607725269841287,17003070212.226755
1410,3898.3111864406783,5084.794915254238,0.017235067481750188,16983062131.19821
1411,3898.3111864406783,5254.284745762712,0.018430570793223966,16962402758.49879
1412,3898.3111864406783,5423.774576271187,0.019663850078778022,16941090582.983927
1413,3898.3111864406783,5593.264406779661,0.020934985237167192,16919124223.931252
1414,3898.3111864406783,5762.754237288135,0.02224405023573406,16896502403.118546
1415,3898.3111864406783,5932.244067796611,0.023591114454909135,16873223921.589558
1416,3898.3111864406783,6101.733898305085,0.024976243298849732,16849287649.101608
1417,3898.3111864406783,6271.223728813559,0.026399498061458915,16824692526.440914
1418,3898.3111864406783,6440.713559322034,0.027860935348391513,16799437575.410835
1419,3898.3111864406783,6610.203389830509,0.029360606462024985,16773521909.46014
1420,3898.3111864406783,6779.693220338983,0.030898557086439293,16746944739.12683
1421,3898.3111864406783,6949.183050847458,0.032474827441276055,16719705369.37931
1422,3898.3111864406783,7118.672881355932,0.03408945289057874,16691803189.095104
1423,3898.3111864406783,7288.162711864406,0.03574246485627863,16663237655.274965
1424,3898.3111864406783,7457.652542372882,0.03743389182345924,16634008275.67103
1425,3898.3111864406783,7627.142372881356,0.03916376023376489,16604114593.347895
1426,3898.3111864406783,7796.6322033898305,0.040932095123083156,16573556175.6629
1427,3898.3111864406783,7966.122033898305,0.0427389204416323,16542332608.734732
1428,3898.3111864406783,8135.611864406779,0.044584259073064736,16510443497.113285
1429,3898.3111864406783,8305.101694915254,0.04646813262635663,16477888467.376017
1430,3898.3111864406783,8474.591525423728,0.04839056110212969,16444667173.894186
1431,3898.3111864406783,8644.081355932203,0.0503515625341272,16410779305.02849
1432,3898.3111864406783,8813.571186440679,0.05235115268338142,16376224588.414112
1433,3898.3111864406783,8983.061016949152,0.05438934482640834,16341002794.620913
1434,3898.3111864406783,9152.550847457627,0.056466149639132435,16305113739.159311
1435,3898.3111864406783,9322.040677966103,0.058581575143015985,16268557283.411224
1436,3898.3111864406783,9491.530508474576,0.060735626654333186,16231333335.506649
1437,3898.3111864406783,9661.020338983051,0.06292830666414573,16193441852.397802
1438,3898.3111864406783,9830.510169491525,0.06515961457530317,16154882844.403978
1439,3898.3111864406783,10000.0,0.06742954623189745,16115656383.343008
1440,4067.8025423728814,0.1,-1.4895159843764105e-05,17281157003.745564
1441,4067.8025423728814,169.58983050847456,-1.3757823686511017e-05,17281137349.55362
1442,4067.8025423728814,339.07966101694916,-3.7565898842739642e-06,17280964519.236385
1443,4067.8025423728814,508.5694915254237,2.368672594366128e-05,17280490274.050816
1444,4067.8025423728814,678.0593220338983,7.631269538943553e-05,17279580849.956367
1445,4067.8025423728814,847.5491525423729,0.00016167560154545235,17278105702.14535
1446,4067.8025423728814,1017.0389830508474,0.0002863651088519381,17275950955.28817
1447,4067.8025423728814,1186.5288135593219,0.00045434578003922255,17273048098.17431
1448,4067.8025423728814,1356.0186440677965,0.000671547620814894,17269294654.970497
1449,4067.8025423728814,1525.508474576271,0.0009428781591740432,17264605819.17816
1450,4067.8025423728814,1694.9983050847457,0.0012717404783224584,17258922782.45808
1451,4067.8025423728814,1864.4881355932202,0.0016584939598188742,17252239334.373623
1452,4067.8025423728814,2033.9779661016946,0.0021007612586992908,17244596557.58443
1453,4067.8025423728814,2203.4677966101694,0.0025949320372550266,17236056841.973972
1454,4067.8025423728814,2372.957627118644,0.0031373425489262807,17226683500.378723
1455,4067.8025423728814,2542.4474576271186,0.003724863705068082,17216530606.265396
1456,4067.8025423728814,2711.937288135593,0.004355064399146236,17205640171.34193
1457,4067.8025423728814,2881.4271186440674,0.0050261474277432105,17194043252.90015
1458,4067.8025423728814,3050.916949152542,0.005736812862107921,17181762314.878292
1459,4067.8025423728814,3220.4067796610166,0.006486134973947122,17168813354.694054
1460,4067.8025423728814,3389.8966101694914,0.007273472607215448,17155207452.100681
1461,4067.8025423728814,3559.3864406779658,0.00809840163110176,17140951936.460138
1462,4067.8025423728814,3728.8762711864406,0.008960658761966611,17126051357.55057
1463,4067.8025423728814,3898.366101694915,0.009860095383865897,17110508283.58918
1464,4067.8025423728814,4067.8559322033893,0.010796643370299841,17094323891.863174
1465,4067.8025423728814,4237.345762711864,0.011770292275974148,17077498362.876637
1466,4067.8025423728814,4406.835593220339,0.012781074133855985,17060031143.071072
1467,4067.8025423728814,4576.325423728814,0.01382905167731252,17041921148.357468
1468,4067.8025423728814,4745.815254237288,0.014914307663127402,17023166948.624147
1469,4067.8025423728814,4915.3050847457625,0.016036935149752463,17003766935.737354
1470,4067.8025423728814,5084.794915254238,0.017197029701140565,16983719458.266008
1471,4067.8025423728814,5254.284745762712,0.01839468434818936,16963022908.552507
1472,4067.8025423728814,5423.774576271187,0.019629987331542975,16941675761.719143
1473,4067.8025423728814,5593.264406779661,0.020903021872304084,16919676579.630392
1474,4067.8025423728814,5762.754237288135,0.022213866878416644,16897023998.685999
1475,4067.8025423728814,5932.244067796611,0.023562597634685156,16873716717.896814
1476,4067.8025423728814,6101.733898305085,0.024949285950637612,16849753496.329597
1477,4067.8025423728814,6271.223728813559,0.02637399970478327,16825133160.982641
1478,4067.8025423728814,6440.713559322034,0.027836802047391696,16799854620.562479
1479,4067.8025423728814,6610.203389830509,0.02933775064030819,16773916878.620548
1480,4067.8025423728814,6779.693220338983,0.030876897250017965,16747319040.58542
1481,4067.8025423728814,6949.183050847458,0.032454287847559216,16720060312.036198
1482,4067.8025423728814,7118.672881355932,0.03406996319020561,16692139988.650524
1483,4067.8025423728814,7288.162711864406,0.03572395972636211,16663557440.567175
1484,4067.8025423728814,7457.652542372882,0.03741631060481343,16634312094.945328
1485,4067.8025423728814,7627.142372881356,0.039147046580343736,16604403420.314648
1486,4067.8025423728814,7796.6322033898305,0.040916196668755234,16573830915.255968
1487,4067.8025423728814,7966.122033898305,0.042723788487240566,16542594102.519356
1488,4067.8025423728814,8135.611864406779,0.044569848295204495,16510692528.318674
1489,4067.8025423728814,8305.101694915254,0.04645440080828089,16478125765.545534
1490,4067.8025423728814,8474.591525423728,0.04837746888648953,16444893419.158232
1491,4067.8025423728814,8644.081355932203,0.05033907319679154,16410995132.013084
1492,4067.8025423728814,8813.571186440679,0.05233923192726997,16376430589.803656
1493,4067.8025423728814,8983.061016949152,0.05437796059406741,16341199524.397041
1494,4067.8025423728814,9152.550847457627,0.05645527194265809,16305301715.539986
1495,4067.8025423728814,9322.040677966103,0.058571175909865714,16268736991.515232
1496,4067.8025423728814,9491.530508474576,0.06072567958754982,16231505229.769068
1497,4067.8025423728814,9661.020338983051,0.06291878711553989,16193606358.761517
1498,4067.8025423728814,9830.510169491525,0.06515049943020157,16155040362.311337
1499,4067.8025423728814,10000.0,0.06742081380414655,16115807287.550253
1500,4237.293898305085,0.1,-1.4895159843764105e-05,17281157003.745564
1501,4237.293898305085,169.58983050847456,-1.3811296750043667e-05,17281138273.61626
1502,4237.293898305085,339.07966101694916,-4.184282411001661e-06,17280971910.148003
1503,4237.293898305085,508.5694915254237,2.2112994501499728e-05,17280517469.545868
1504,4237.293898305085,678.0593220338983,7.237985031716132e-05,17279648813.057213
1505,4237.293898305085,847.5491525423729,0.00015449232720832207,17278229835.587986
1506,4237.293898305085,1017.0389830508474,0.00027541464847447017,17276140189.094547
1507,4237.293898305085,1186.5288135593219,0.0004382259244355424,17273326663.780594
1508,4237.293898305085,1356.0186440677965,0.0006466077290213645,17269725638.736664
1509,4237.293898305085,1525.508474576271,0.0009040993756749272,17265275951.442493
1510,4237.293898305085,1694.9983050847457,0.0012148531902433923,17259905845.972004
1511,4237.293898305085,1864.4881355932202,0.0015816269318729148,17253567665.766262
1512,4237.293898305085,2033.9779661016946,0.002004740775883862,17246255877.9077
1513,4237.293898305085,2203.4677966101694,0.0024824493141252235,17238000644.61934
1514,4237.293898305085,2372.957627118644,0.0030118888820717116,17228851452.600338
1515,4237.293898305085,2542.4474576271186,0.0035899886906620715,17218861367.84816
1516,4237.293898305085,2711.937288135593,0.004214010238454136,17208077714.131294
1517,4237.293898305085,2881.4271186440674,0.004881720166400871,17196539085.9032
1518,4237.293898305085,3050.916949152542,0.005591361942726358,17184275837.613144
1519,4237.293898305085,3220.4067796610166,0.006341571659154388,17171311538.823116
1520,4237.293898305085,3389.8966101694914,0.007131301435967741,17157664297.837309
1521,4237.293898305085,3559.3864406779658,0.00795975894380363,17143347806.819887
1522,4237.293898305085,3728.8762711864406,0.008826357478737612,17128372204.542465
1523,4237.293898305085,3898.366101694915,0.009730674569110476,17112744791.695375
1524,4237.293898305085,4067.8559322033893,0.010672419590647908,17096470590.52752
1525,4237.293898305085,4237.345762711864,0.011651409140923219,17079552770.39782
1526,4237.293898305085,4406.835593220339,0.012667546871851676,17061992996.287857
1527,4237.293898305085,4576.325423728814,0.013720804726693236,17043791753.043339
1528,4237.293898305085,4745.815254237288,0.014811204544519452,17024948663.265465
1529,4237.293898305085,4915.3050847457625,0.015938800961709743,17005462782.788443
1530,4237.293898305085,5084.794915254238,0.017103667266287426,16985332845.129301
1531,4237.293898305085,5254.284745762712,0.018305885325638815,16964557435.545958
1532,4237.293898305085,5423.774576271187,0.019545539598287864,16943135094.51914
1533,4237.293898305085,5593.264406779661,0.02082271428836957,16921064366.925642
1534,4237.293898305085,5762.754237288135,0.02213749229746753,16898343820.151524
1535,4237.293898305085,5932.244067796611,0.023489954775934185,16874972051.845692
1536,4237.293898305085,6101.733898305085,0.024880180545257202,16850947699.901932
1537,4237.293898305085,6271.223728813559,0.026308245180281298,16826269458.318935
1538,4237.293898305085,6440.713559322034,0.027774219911665954,16800936096.166832
1539,4237.293898305085,6610.203389830509,0.029278170662603076,16774946474.23356
1540,4237.293898305085,6779.693220338983,0.030820157497575607,16748299554.55082
1541,4237.293898305085,6949.183050847458,0.03240023461504715,16720994400.520401
1542,4237.293898305085,7118.672881355932,0.03401845084724575,16693030168.277477
1543,4237.293898305085,7288.162711864406,0.03567485050219665,16664406092.13951
1544,4237.293898305085,7457.652542372882,0.03736947432561333,16635121467.983915
1545,4237.293898305085,7627.142372881356,0.03910236037234771,16605175638.188622
1546,4237.293898305085,7796.6322033898305,0.040873544638590165,16574567980.707071
1547,4237.293898305085,7966.122033898305,0.04268306138905942,16543297903.414104
1548,4237.293898305085,8135.611864406779,0.04453094319262463,16511364843.490362
1549,4237.293898305085,8305.101694915254,0.046417220737506204,16478768270.615786
1550,4237.293898305085,8474.591525423728,0.048341922525519276,16445507692.253374
1551,4237.293898305085,8644.081355932203,0.05030507454429467,16411582659.313484
1552,4237.293898305085,8813.571186440679,0.052306699993582284,16376992770.88357
1553,4237.293898305085,8983.061016949152,0.05434681910584571,16341737677.328457
1554,4237.293898305085,9152.550847457627,0.05642544906201341,16305817081.746248
1555,4237.293898305085,9322.040677966103,0.05854260396825617,16269230740.36962
1556,4237.293898305085,9491.530508474576,0.06069829483434208,16231978462.939875
1557,4237.293898305085,9661.020338983051,0.06289252948088786,16194060114.309725
1558,4237.293898305085,9830.510169491525,0.06512531230173424,16155475618.549643
1559,4237.293898305085,10000.0,0.06739664381687083,16116224966.673746
1560,4406.785254237288,0.1,-1.4895159843764105e-05,17281157003.745564
1561,4406.785254237288,169.58983050847456,-1.3819677495918725e-05,17281138418.44309
