,epsilon,sigma,r2,mse
1315,3559.328474576271,9322.040677966103,0.9983395494393513,0.0019002327088039302
1316,3559.328474576271,9491.530508474576,0.998339550637543,0.0019002313375839407
1317,3559.328474576271,9661.020338983051,0.9983395517732264,0.0019002300378987717
1318,3559.328474576271,9830.510169491525,0.9983395528506754,0.0019002288048577318
1319,3559.328474576271,10000.0,0.9983395538738042,0.0019002276339810564
1320,3728.8198305084748,0.1,-0.13480335935539123,1.298677908642586
1321,3728.8198305084748,169.58983050847456,0.9982335969400669,0.0020214855840723325
1322,3728.8198305084748,339.07966101694916,0.9983137703449464,0.0019297345076244037
1323,3728.8198305084748,508.5694915254237,0.9983281649527351,0.0019132612050167441
1324,3728.8198305084748,678.0593220338983,0.9983331708878186,0.0019075323734518465
1325,3728.8198305084748,847.5491525423729,0.9983354823770811,0.0019048870869213036
1326,3728.8198305084748,1017.0389830508474,0.9983367365532884,0.0019034517977847324
1327,3728.8198305084748,1186.5288135593219,0.9983374922966559,0.0019025869191183205
1328,3728.8198305084748,1356.0186440677965,0.9983379826105622,0.0019020258000194505
1329,3728.8198305084748,1525.508474576271,0.9983383186817995,0.0019016411974466813
1330,3728.8198305084748,1694.9983050847457,0.9983385590290934,0.0019013661421091843
1331,3728.8198305084748,1864.4881355932202,0.9983387368364293,0.0019011626579925477
1332,3728.8198305084748,2033.9779661016946,0.9983388720608747,0.0019010079060714274
1333,3728.8198305084748,2203.4677966101694,0.9983389772898585,0.0019008874811929394
1334,3728.8198305084748,2372.957627118644,0.9983390607812761,0.0019007919329566152
1335,3728.8198305084748,2542.4474576271186,0.998339128134995,0.0019007148528297957
1336,3728.8198305084748,2711.937288135593,0.9983391832571833,0.0019006517705631547
1337,3728.8198305084748,2881.4271186440674,0.9983392289398313,0.0019005994909807402
1338,3728.8198305084748,3050.916949152542,0.99833926722146,0.0019005556811830498
1339,3728.8198305084748,3220.4067796610166,0.9983392996185878,0.0019005186056546782
1340,3728.8198305084748,3389.8966101694914,0.9983393272782926,0.0019004869516706007
1341,3728.8198305084748,3559.3864406779658,0.9983393510811781,0.0019004597114606586
1342,3728.8198305084748,3728.8762711864406,0.9983393717123512,0.0019004361009836122
1343,3728.8198305084748,3898.366101694915,0.9983393897112816,0.0019004155028659075
1344,3728.8198305084748,4067.8559322033893,0.9983394055074335,0.0019003974256250197
1345,3728.8198305084748,4237.345762711864,0.9983394194461267,0.001900381474074664
1346,3728.8198305084748,4406.835593220339,0.9983394318075715,0.0019003673275399381
1347,3728.8198305084748,4576.325423728814,0.9983394428210636,0.001900354723612755
1348,3728.8198305084748,4745.815254237288,0.9983394526756958,0.0019003434458938796
1349,3728.8198305084748,4915.3050847457625,0.9983394615285294,0.0019003333146413869
1350,3728.8198305084748,5084.794915254238,0.998339469510891,0.0019003241795638426
1351,3728.8198305084748,5254.284745762712,0.9983394767332722,0.0019003159142139284
1352,3728.8198305084748,5423.774576271187,0.9983394832891734,0.0019003084115888295
1353,3728.8198305084748,5593.264406779661,0.9983394892581462,0.0019003015806494166
1354,3728.8198305084748,5762.754237288135,0.998339494708217,0.001900295343545273
1355,3728.8198305084748,5932.244067796611,0.9983394996978355,0.001900289633386626
1356,3728.8198305084748,6101.733898305085,0.9983395042774468,0.0019002843924433696
1357,3728.8198305084748,6271.223728813559,0.9983395084907726,0.001900279570680101
1358,3728.8198305084748,6440.713559322034,0.9983395123758583,0.0019002751245574092
1359,3728.8198305084748,6610.203389830509,0.9983395159659348,0.0019002710160454979
1360,3728.8198305084748,6779.693220338983,0.9983395192901319,0.0019002672118082322
1361,3728.8198305084748,6949.183050847458,0.9983395223740703,0.0019002636825247517
1362,3728.8198305084748,7118.672881355932,0.9983395252403579,0.0019002604023227927
1363,3728.8198305084748,7288.162711864406,0.9983395279090039,0.0019002573483031563
1364,3728.8198305084748,7457.652542372882,0.9983395303977706,0.001900254500138964
1365,3728.8198305084748,7627.142372881356,0.9983395327224683,0.0019002518397365385
1366,3728.8198305084748,7796.6322033898305,0.998339534897208,0.0019002493509473295
1367,3728.8198305084748,7966.122033898305,0.9983395369346154,0.0019002470193222678
1368,3728.8198305084748,8135.611864406779,0.9983395388460149,0.0019002448319015773
1369,3728.8198305084748,8305.101694915254,0.9983395406415874,0.0019002427770342897
1370,3728.8198305084748,8474.591525423728,0.9983395423305057,0.0019002408442227838
1371,3728.8198305084748,8644.081355932203,0.9983395439210526,0.0019002390239884366
1372,3728.8198305084748,8813.571186440679,0.9983395454207218,0.0019002373077551954
1373,3728.8198305084748,8983.061016949152,0.998339546836307,0.0019002356877483712
1374,3728.8198305084748,9152.550847457627,0.9983395481739785,0.0019002341569064347
1375,3728.8198305084748,9322.040677966103,0.9983395494393513,0.0019002327088039302
1376,3728.8198305084748,9491.530508474576,0.998339550637543,0.0019002313375839407
1377,3728.8198305084748,9661.020338983051,0.9983395517732264,0.0019002300378987717
1378,3728.8198305084748,9830.510169491525,0.9983395528506754,0.0019002288048577318
1379,3728.8198305084748,10000.0,0.9983395538738042,0.0019002276339810564
1380,3898.3111864406783,0.1,-0.13480335935539123,1.298677908642586
1381,3898.3111864406783,169.58983050847456,0.9982335969400669,0.0020214855840723325
1382,3898.3111864406783,339.07966101694916,0.9983137703449464,0.0019297345076244037
1383,3898.3111864406783,508.5694915254237,0.9983281649527351,0.0019132612050167441
1384,3898.3111864406783,678.0593220338983,0.9983331708878186,0.0019075323734518465
1385,3898.3111864406783,847.5491525423729,0.9983354823770811,0.0019048870869213036
1386,3898.3111864406783,1017.0389830508474,0.9983367365532884,0.0019034517977847324
1387,3898.3111864406783,1186.5288135593219,0.9983374922966559,0.0019025869191183205
1388,3898.3111864406783,1356.0186440677965,0.9983379826105622,0.0019020258000194505
1389,3898.3111864406783,1525.508474576271,0.9983383186817995,0.0019016411974466813
1390,3898.3111864406783,1694.9983050847457,0.9983385590290934,0.0019013661421091843
1391,3898.3111864406783,1864.4881355932202,0.9983387368364293,0.0019011626579925477
1392,3898.3111864406783,2033.9779661016946,0.9983388720608747,0.0019010079060714274
1393,3898.3111864406783,2203.4677966101694,0.9983389772898585,0.0019008874811929394
1394,3898.3111864406783,2372.957627118644,0.9983390607812761,0.0019007919329566152
1395,3898.3111864406783,2542.4474576271186,0.998339128134995,0.0019007148528297957
1396,3898.3111864406783,2711.937288135593,0.9983391832571833,0.0019006517705631547
1397,3898.3111864406783,2881.4271186440674,0.9983392289398313,0.0019005994909807402
1398,3898.3111864406783,3050.916949152542,0.99833926722146,0.0019005556811830498
1399,3898.3111864406783,3220.4067796610166,0.9983392996185878,0.0019005186056546782
1400,3898.3111864406783,3389.8966101694914,0.9983393272782926,0.0019004869516706007
1401,3898.3111864406783,3559.3864406779658,0.9983393510811781,0.0019004597114606586
1402,3898.3111864406783,3728.8762711864406,0.9983393717123512,0.0019004361009836122
1403,3898.3111864406783,3898.366101694915,0.9983393897112816,0.0019004155028659075
1404,3898.3111864406783,4067.8559322033893,0.9983394055074335,0.0019003974256250197
1405,3898.3111864406783,4237.345762711864,0.9983394194461267,0.001900381474074664
1406,3898.3111864406783,4406.835593220339,0.9983394318075715,0.0019003673275399381
1407,3898.3111864406783,4576.325423728814,0.9983394428210636,0.001900354723612755
1408,3898.3111864406783,4745.815254237288,0.9983394526756958,0.0019003434458938796
1409,3898.3111864406783,4915.3050847457625,0.9983394615285294,0.0019003333146413869
1410,3898.3111864406783,5084.794915254238,0.998339469510891,0.0019003241795638426
1411,3898.3111864406783,5254.284745762712,0.9983394767332722,0.0019003159142139284
1412,3898.3111864406783,5423.774576271187,0.9983394832891734,0.0019003084115888295
1413,3898.3111864406783,5593.264406779661,0.9983394892581462,0.0019003015806494166
1414,3898.3111864406783,5762.754237288135,0.998339494708217,0.001900295343545273
1415,3898.3111864406783,5932.244067796611,0.9983394996978355,0.001900289633386626
1416,3898.3111864406783,6101.733898305085,0.9983395042774468,0.0019002843924433696
1417,3898.3111864406783,6271.223728813559,0.9983395084907726,0.001900279570680101
1418,3898.3111864406783,6440.713559322034,0.9983395123758583,0.0019002751245574092
1419,3898.3111864406783,6610.203389830509,0.9983395159659348,0.0019002710160454979
1420,3898.3111864406783,6779.693220338983,0.9983395192901319,0.0019002672118082322
1421,3898.3111864406783,6949.183050847458,0.9983395223740703,0.0019002636825247517
1422,3898.3111864406783,7118.672881355932,0.9983395252403579,0.0019002604023227927
1423,3898.3111864406783,7288.162711864406,0.9983395279090039,0.0019002573483031563
1424,3898.3111864406783,7457.652542372882,0.9983395303977706,0.001900254500138964
1425,3898.3111864406783,7627.142372881356,0.9983395327224683,0.0019002518397365385
1426,3898.3111864406783,7796.6322033898305,0.998339534897208,0.0019002493509473295
1427,3898.3111864406783,7966.122033898305,0.9983395369346154,0.0019002470193222678
1428,3898.3111864406783,8135.611864406779,0.9983395388460149,0.0019002448319015773
1429,3898.3111864406783,8305.101694915254,0.9983395406415874,0.0019002427770342897
1430,3898.3111864406783,8474.591525423728,0.9983395423305057,0.0019002408442227838
1431,3898.3111864406783,8644.081355932203,0.9983395439210526,0.0019002390239884366
1432,3898.3111864406783,8813.571186440679,0.9983395454207218,0.0019002373077551954
1433,3898.3111864406783,8983.061016949152,0.998339546836307,0.0019002356877483712
1434,3898.3111864406783,9152.550847457627,0.9983395481739785,0.0019002341569064347
1435,3898.3111864406783,9322.040677966103,0.9983395494393513,0.0019002327088039302
1436,3898.3111864406783,9491.530508474576,0.998339550637543,0.0019002313375839407
1437,3898.3111864406783,9661.020338983051,0.9983395517732264,0.0019002300378987717
1438,3898.3111864406783,9830.510169491525,0.9983395528506754,0.0019002288048577318
1439,3898.3111864406783,10000.0,0.9983395538738042,0.0019002276339810564
1440,4067.8025423728814,0.1,-0.13480335935539123,1.298677908642586
1441,4067.8025423728814,169.58983050847456,0.9982335969400669,0.0020214855840723325
1442,4067.8025423728814,339.07966101694916,0.9983137703449464,0.0019297345076244037
1443,4067.8025423728814,508.5694915254237,0.9983281649527351,0.0019132612050167441
1444,4067.8025423728814,678.0593220338983,0.9983331708878186,0.0019075323734518465
1445,4067.8025423728814,847.5491525423729,0.9983354823770811,0.0019048870869213036
1446,4067.8025423728814,1017.0389830508474,0.9983367365532884,0.0019034517977847324
1447,4067.8025423728814,1186.5288135593219,0.9983374922966559,0.0019025869191183205
1448,4067.8025423728814,1356.0186440677965,0.9983379826105622,0.0019020258000194505
1449,4067.8025423728814,1525.508474576271,0.9983383186817995,0.0019016411974466813
1450,4067.8025423728814,1694.9983050847457,0.9983385590290934,0.0019013661421091843
1451,4067.8025423728814,1864.4881355932202,0.9983387368364293,0.0019011626579925477
1452,4067.8025423728814,2033.9779661016946,0.9983388720608747,0.0019010079060714274
1453,4067.8025423728814,2203.4677966101694,0.9983389772898585,0.0019008874811929394
1454,4067.8025423728814,2372.957627118644,0.9983390607812761,0.0019007919329566152
1455,4067.8025423728814,2542.4474576271186,0.998339128134995,0.0019007148528297957
1456,4067.8025423728814,2711.937288135593,0.9983391832571833,0.0019006517705631547
1457,4067.8025423728814,2881.4271186440674,0.9983392289398313,0.0019005994909807402
1458,4067.8025423728814,3050.916949152542,0.99833926722146,0.0019005556811830498
1459,4067.8025423728814,3220.4067796610166,0.9983392996185878,0.0019005186056546782
1460,4067.8025423728814,3389.8966101694914,0.9983393272782926,0.0019004869516706007
1461,4067.8025423728814,3559.3864406779658,0.9983393510811781,0.0019004597114606586
1462,4067.8025423728814,3728.8762711864406,0.9983393717123512,0.0019004361009836122
1463,4067.8025423728814,3898.366101694915,0.9983393897112816,0.0019004155028659075
1464,4067.8025423728814,4067.8559322033893,0.9983394055074335,0.0019003974256250197
1465,4067.8025423728814,4237.345762711864,0.9983394194461267,0.001900381474074664
1466,4067.8025423728814,4406.835593220339,0.9983394318075715,0.0019003673275399381
1467,4067.8025423728814,4576.325423728814,0.9983394428210636,0.001900354723612755
1468,4067.8025423728814,4745.815254237288,0.9983394526756958,0.0019003434458938796
1469,4067.8025423728814,4915.3050847457625,0.9983394615285294,0.0019003333146413869
1470,4067.8025423728814,5084.794915254238,0.998339469510891,0.0019003241795638426
1471,4067.8025423728814,5254.284745762712,0.9983394767332722,0.0019003159142139284
1472,4067.8025423728814,5423.774576271187,0.9983394832891734,0.0019003084115888295
1473,4067.8025423728814,5593.264406779661,0.9983394892581462,0.0019003015806494166
1474,4067.8025423728814,5762.754237288135,0.998339494708217,0.001900295343545273
1475,4067.8025423728814,5932.244067796611,0.9983394996978355,0.001900289633386626
1476,4067.8025423728814,6101.733898305085,0.9983395042774468,0.0019002843924433696
1477,4067.8025423728814,6271.223728813559,0.9983395084907726,0.001900279570680101
1478,4067.8025423728814,6440.713559322034,0.9983395123758583,0.0019002751245574092
1479,4067.8025423728814,6610.203389830509,0.9983395159659348,0.0019002710160454979
1480,4067.8025423728814,6779.693220338983,0.9983395192901319,0.0019002672118082322
1481,4067.8025423728814,6949.183050847458,0.9983395223740703,0.0019002636825247517
1482,4067.8025423728814,7118.672881355932,0.9983395252403579,0.0019002604023227927
1483,4067.8025423728814,7288.162711864406,0.9983395279090039,0.0019002573483031563
1484,4067.8025423728814,7457.652542372882,0.9983395303977706,0.001900254500138964
1485,4067.8025423728814,7627.142372881356,0.9983395327224683,0.0019002518397365385
1486,4067.8025423728814,7796.6322033898305,0.998339534897208,0.0019002493509473295
1487,4067.8025423728814,7966.122033898305,0.9983395369346154,0.0019002470193222678
1488,4067.8025423728814,8135.611864406779,0.9983395388460149,0.0019002448319015773
1489,4067.8025423728814,8305.101694915254,0.9983395406415874,0.0019002427770342897
1490,4067.8025423728814,8474.591525423728,0.9983395423305057,0.0019002408442227838
1491,4067.8025423728814,8644.081355932203,0.9983395439210526,0.0019002390239884366
1492,4067.8025423728814,8813.571186440679,0.9983395454207218,0.0019002373077551954
1493,4067.8025423728814,8983.061016949152,0.998339546836307,0.0019002356877483712
1494,4067.8025423728814,9152.550847457627,0.9983395481739785,0.0019002341569064347
1495,4067.8025423728814,9322.040677966103,0.9983395494393513,0.0019002327088039302
1496,4067.8025423728814,9491.530508474576,0.998339550637543,0.0019002313375839407
