,MSE
601,0.35388386825244506
602,0.3452832831148758
603,0.3380159573625936
604,0.3315961871334301
605,0.3254948102719895
606,0.3202136987706237
607,0.31540162156691137
608,0.3105678408168871
609,0.30668031230574894
610,0.30344407237915344
611,0.30058114557743626
612,0.2980744215274176
613,0.2960354329530134
614,0.2943229183350709
615,0.2929304029014821
616,0.2918148464035935
617,0.2908625282022002
618,0.29009302042250923
619,0.28917196231424364
620,0.2883821354747474
621,0.2877174530743232
622,0.28720780120747835
623,0.28683387745614153
624,0.2865888840382785
625,0.28650483835992496
626,0.28659536515366385
627,0.28685157506207637
628,0.2871903201878457
629,0.2875676265652673
630,0.28809895207272807
631,0.2887889847453776
632,0.28956872447482024
633,0.2903652828197996
634,0.2910958561608373
635,0.291832275914229
636,0.2927649869038067
637,0.2937607287092699
638,0.29506286762989453
639,0.2967283702340134
640,0.2988149584293381
641,0.3014001126190729
642,0.30456293770832976
643,0.3083875593505923
644,0.31277375489685966
645,0.3174836654142252
646,0.3225507938790649
647,0.32900970310244404
648,0.33700137039382416
649,0.34683682727669846
650,0.3589044872673163
651,0.37397833096035205
652,0.3923296896633025
653,0.4143719473242942
654,0.44027040059001443
655,0.4708670065374148
656,0.5062865808301827
657,0.5468232420680258
658,0.5827816172468286
659,0.6066998178147323
660,0.6311666759962503
661,0.6547616905308525
662,0.676444795590978
663,0.6950639079919277
664,0.7097190890649925
665,0.7197294620811983
666,0.7249414625788576
667,0.7252417621228006
668,0.720439725901602
669,0.711964199406019
670,0.6990801322369832
671,0.6829702798158681
672,0.6638857127670242
673,0.6361486835558723
674,0.5821103068240916
675,0.5317616027029864
676,0.48133471368011316
677,0.43595616048048846
678,0.3967172201298362
679,0.36467526772329745
680,0.33922761927111017
681,0.3198315889117612
682,0.30679088212165817
683,0.29808163634528045
684,0.29232110143590795
685,0.2888522549388935
686,0.2864006309385744
687,0.2847967714414746
688,0.2842296522670909
689,0.28493793391827243
690,0.28752777103421406
691,0.2926768621150081
692,0.31039033762831686
693,0.3120799432985977
694,0.31311287447135794
695,0.3132689789705588
696,0.3128984696576417
697,0.3119617764656824
698,0.31051953180483816
699,0.30899344527903155
700,0.30756189433286807
701,0.30626789212449707
702,0.3044888301147404
703,0.30211522361976795
704,0.3004972712315493
705,0.2996642113870553
706,0.29941729919837096
707,0.29949930305358297
708,0.2996516783646695
709,0.2995848623734719
710,0.29937569582891227
711,0.2990992877617589
712,0.29858442757049064
713,0.2978573571214962
714,0.2969697509726533
715,0.2959827332634865
716,0.2949557882985064
717,0.293942000537056
718,0.29202908020319657
719,0.28983646791951045
720,0.28776170554026703
721,0.2858547419679666
722,0.2840164459647636
723,0.28235319760765415
724,0.28088669850866665
725,0.2796174952731989
726,0.2785556625870675
727,0.27769405375409933
728,0.27689929771292615
729,0.276265409834698
730,0.27579519810769987
731,0.27499966515374424
732,0.27435251007020517
733,0.27411256893578867
734,0.2744698853765326
735,0.27571986144264665
736,0.27802134329899564
737,0.28192596702606454
738,0.28828183602568924
739,0.29806558488317697
740,0.31169803001962104
741,0.3307125716609363
742,0.3561790498681166
743,0.3889367491709736
744,0.41581845856501215
745,0.43716059703246424
746,0.4594558091970271
747,0.4807575252391296
748,0.49947452135457326
749,0.5143898900071114
750,0.5248279601758619
751,0.5305301606261855
752,0.5318006020322149
753,0.5292191579331749
754,0.5234750611279606
755,0.515546260742536
756,0.5062051842075621
757,0.49600620290011177
758,0.4853880604941223
759,0.47474882413635616
760,0.4533221543510866
761,0.4256398864456848
762,0.40075136191568084
763,0.38006528617066304
764,0.36377495097328005
765,0.35113708132486665
766,0.34174736722100924
767,0.33523402285009724
768,0.3298782556804621
769,0.32660758621493097
770,0.32419612924435653
771,0.32248767737454764
772,0.3210951740162968
773,0.31895536463707214
774,0.3168616838675652
775,0.31492444388813773
776,0.31406500869739157
777,0.3137576734960062
778,0.31401125586117445
779,0.3138874968518062
780,0.3136090020878904
781,0.31387268443218524
782,0.31479879892748935
783,0.3160127209250064
784,0.3170432854379848
785,0.31780558474781345
786,0.3181340663232753
787,0.31785890443973047
788,0.316985785766418
789,0.31530665256745355
790,0.313016758300144
791,0.31031367188677444
792,0.3072388765945607
793,0.3036521083847027
794,0.2997837304257282
795,0.29599729579191936
796,0.29233525340458133
797,0.288811029443546
798,0.28545595459857526
799,0.28209916140984803
